  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13055                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0961   0.01169   0.00430  -0.0659   0.4190   0.3121
  -1.750   0.1197   0.01181   0.00431  -0.0647   0.4060   0.3190
  -1.500   0.1437   0.01181   0.00433  -0.0636   0.3954   0.3264
  -1.000   0.1917   0.01195   0.00439  -0.0613   0.3752   0.3409
  -0.750   0.2152   0.01206   0.00443  -0.0600   0.3651   0.3484
  -0.500   0.2401   0.01211   0.00446  -0.0591   0.3568   0.3557
  -0.250   0.2638   0.01219   0.00452  -0.0579   0.3483   0.3633
   0.000   0.2886   0.01229   0.00457  -0.0569   0.3405   0.3708
   0.250   0.3126   0.01233   0.00463  -0.0558   0.3326   0.3783
   0.500   0.3363   0.01248   0.00470  -0.0547   0.3247   0.3860
   0.750   0.3613   0.01252   0.00476  -0.0537   0.3186   0.3935
   1.000   0.3854   0.01261   0.00484  -0.0527   0.3119   0.4016
   1.250   0.4093   0.01277   0.00493  -0.0516   0.3050   0.4093
   1.500   0.4339   0.01280   0.00501  -0.0506   0.2990   0.4171
   1.750   0.4581   0.01294   0.00510  -0.0496   0.2928   0.4257
   2.000   0.4813   0.01308   0.00523  -0.0484   0.2866   0.4335
   2.250   0.5062   0.01315   0.00532  -0.0475   0.2818   0.4422
   2.500   0.5300   0.01325   0.00543  -0.0464   0.2763   0.4505
   2.750   0.5530   0.01343   0.00556  -0.0452   0.2701   0.4593
   3.000   0.5772   0.01354   0.00569  -0.0442   0.2657   0.4684
   3.250   0.6012   0.01364   0.00582  -0.0432   0.2609   0.4778
   3.500   0.6244   0.01378   0.00595  -0.0421   0.2561   0.4867
   3.750   0.6467   0.01402   0.00615  -0.0408   0.2506   0.4965
   4.000   0.6707   0.01409   0.00628  -0.0398   0.2470   0.5063
   4.250   0.6939   0.01422   0.00643  -0.0387   0.2428   0.5169
   4.500   0.7160   0.01438   0.00659  -0.0374   0.2382   0.5273
   4.750   0.7374   0.01466   0.00683  -0.0361   0.2334   0.5388
   5.000   0.7606   0.01475   0.00701  -0.0350   0.2304   0.5508
   5.250   0.7833   0.01487   0.00718  -0.0338   0.2268   0.5640
   5.500   0.8052   0.01504   0.00737  -0.0326   0.2229   0.5776
   5.750   0.8260   0.01528   0.00760  -0.0312   0.2188   0.5925
   6.000   0.8475   0.01549   0.00786  -0.0299   0.2151   0.6095
