  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1366                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0528   0.01377   0.00595  -0.0594   0.4439   0.1972
  -1.750  -0.0327   0.01372   0.00590  -0.0575   0.4332   0.2009
  -1.500  -0.0106   0.01374   0.00589  -0.0559   0.4239   0.2043
  -1.250   0.0128   0.01375   0.00586  -0.0546   0.4156   0.2078
  -1.000   0.0341   0.01376   0.00582  -0.0529   0.4065   0.2114
  -0.750   0.0560   0.01376   0.00582  -0.0513   0.3984   0.2154
  -0.500   0.0794   0.01377   0.00583  -0.0499   0.3911   0.2194
  -0.250   0.1020   0.01386   0.00583  -0.0484   0.3833   0.2230
   0.000   0.1226   0.01387   0.00583  -0.0466   0.3754   0.2275
   0.250   0.1459   0.01386   0.00586  -0.0453   0.3694   0.2321
   0.500   0.1687   0.01392   0.00588  -0.0439   0.3626   0.2362
   0.750   0.1898   0.01399   0.00590  -0.0421   0.3554   0.2408
   1.000   0.2127   0.01400   0.00595  -0.0407   0.3497   0.2455
   1.250   0.2360   0.01405   0.00599  -0.0394   0.3438   0.2503
   1.500   0.2584   0.01415   0.00603  -0.0379   0.3376   0.2549
   1.750   0.2793   0.01424   0.00611  -0.0362   0.3310   0.2604
   2.000   0.3030   0.01425   0.00617  -0.0350   0.3264   0.2659
   2.250   0.3262   0.01435   0.00623  -0.0336   0.3209   0.2707
   2.500   0.3470   0.01442   0.00630  -0.0320   0.3154   0.2768
   2.750   0.3685   0.01456   0.00643  -0.0304   0.3098   0.2829
   3.000   0.3919   0.01463   0.00651  -0.0291   0.3056   0.2885
   3.250   0.4138   0.01470   0.00660  -0.0276   0.3007   0.2945
   3.500   0.4347   0.01482   0.00671  -0.0260   0.2959   0.3010
   3.750   0.4562   0.01501   0.00687  -0.0244   0.2910   0.3074
   4.000   0.4794   0.01508   0.00697  -0.0232   0.2869   0.3136
   4.250   0.5012   0.01516   0.00710  -0.0217   0.2824   0.3213
   4.500   0.5220   0.01533   0.00725  -0.0201   0.2778   0.3284
   4.750   0.5428   0.01558   0.00744  -0.0185   0.2732   0.3342
   5.000   0.5650   0.01563   0.00759  -0.0172   0.2698   0.3432
   5.250   0.5867   0.01577   0.00776  -0.0157   0.2659   0.3515
   5.500   0.6076   0.01598   0.00793  -0.0142   0.2620   0.3578
   5.750   0.6273   0.01621   0.00816  -0.0125   0.2578   0.3678
   6.000   0.6493   0.01636   0.00837  -0.0112   0.2544   0.3769
