  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13604                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0125   0.01526   0.00812  -0.0858   0.6974   0.2287
  -1.750  -0.0118   0.01524   0.00813  -0.0807   0.6914   0.2378
  -1.500   0.0084   0.01503   0.00791  -0.0795   0.6864   0.2499
  -1.250   0.0167   0.01501   0.00791  -0.0759   0.6809   0.2609
  -1.000   0.0140   0.01505   0.00800  -0.0701   0.6743   0.2726
  -0.750   0.0289   0.01490   0.00788  -0.0678   0.6693   0.2893
  -0.500   0.0517   0.01466   0.00768  -0.0671   0.6645   0.3121
  -0.250   0.0427   0.01481   0.00793  -0.0601   0.6579   0.3290
   0.000   0.0510   0.01471   0.00792  -0.0566   0.6525   0.3551
   0.250   0.0698   0.01444   0.00775  -0.0551   0.6478   0.3925
   0.500   0.0762   0.01436   0.00782  -0.0512   0.6428   0.4285
   0.750   0.0754   0.01438   0.00800  -0.0459   0.6368   0.4662
   1.000   0.0865   0.01422   0.00800  -0.0429   0.6316   0.5126
   1.250   0.1080   0.01394   0.00786  -0.0418   0.6273   0.5642
   1.500   0.1111   0.01407   0.00816  -0.0373   0.6222   0.6006
   1.750   0.1198   0.01418   0.00840  -0.0339   0.6167   0.6326
   2.000   0.1382   0.01420   0.00848  -0.0323   0.6122   0.6626
   2.250   0.1672   0.01410   0.00839  -0.0326   0.6077   0.6886
   2.500   0.1743   0.01442   0.00882  -0.0291   0.6027   0.7081
   2.750   0.1899   0.01464   0.00908  -0.0271   0.5977   0.7250
   3.000   0.2109   0.01474   0.00919  -0.0261   0.5932   0.7421
   3.250   0.2427   0.01473   0.00916  -0.0271   0.5889   0.7582
   3.500   0.2543   0.01506   0.00953  -0.0245   0.5844   0.7711
   3.750   0.2768   0.01538   0.00992  -0.0242   0.5793   0.7836
   4.250   0.3327   0.01562   0.01013  -0.0251   0.5706   0.8086
   4.500   0.3502   0.01592   0.01044  -0.0237   0.5661   0.8196
   4.750   0.3735   0.01628   0.01086  -0.0237   0.5613   0.8292
   5.000   0.3982   0.01655   0.01115  -0.0238   0.5569   0.8399
   5.250   0.4215   0.01668   0.01123  -0.0233   0.5530   0.8505
   5.500   0.4583   0.01683   0.01140  -0.0256   0.5490   0.8616
   5.750   0.4674   0.01732   0.01194  -0.0228   0.5444   0.8735
   6.000   0.4988   0.01771   0.01241  -0.0243   0.5402   0.8884
