  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1642                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0392   0.00949   0.00260  -0.0328   0.4825   0.2262
  -1.750   0.0679   0.00947   0.00254  -0.0325   0.4713   0.2404
  -1.500   0.0968   0.00942   0.00250  -0.0322   0.4597   0.2544
  -1.250   0.1257   0.00940   0.00246  -0.0319   0.4489   0.2682
  -1.000   0.1545   0.00940   0.00243  -0.0316   0.4376   0.2819
  -0.750   0.1834   0.00940   0.00242  -0.0313   0.4268   0.2957
  -0.500   0.2121   0.00942   0.00241  -0.0310   0.4161   0.3096
  -0.250   0.2410   0.00940   0.00242  -0.0307   0.4052   0.3232
   0.000   0.2697   0.00943   0.00243  -0.0304   0.3950   0.3368
   0.250   0.2985   0.00946   0.00244  -0.0301   0.3844   0.3506
   0.500   0.3273   0.00950   0.00247  -0.0299   0.3743   0.3647
   0.750   0.3559   0.00955   0.00250  -0.0296   0.3639   0.3790
   1.000   0.3847   0.00957   0.00255  -0.0293   0.3541   0.3935
   1.250   0.4132   0.00966   0.00260  -0.0290   0.3440   0.4083
   1.500   0.4419   0.00968   0.00266  -0.0288   0.3346   0.4236
   1.750   0.4703   0.00977   0.00273  -0.0285   0.3250   0.4397
   2.000   0.4989   0.00982   0.00281  -0.0282   0.3156   0.4567
   2.250   0.5272   0.00991   0.00290  -0.0279   0.3066   0.4747
   2.500   0.5556   0.00996   0.00299  -0.0277   0.2974   0.4945
   2.750   0.5838   0.01005   0.00310  -0.0274   0.2887   0.5165
   3.000   0.6120   0.01011   0.00321  -0.0271   0.2801   0.5420
   3.250   0.6398   0.01019   0.00334  -0.0268   0.2717   0.5740
   3.500   0.6673   0.01016   0.00346  -0.0264   0.2635   0.6218
   4.000   0.7318   0.00969   0.00370  -0.0275   0.2468   1.0000
   4.250   0.7597   0.00994   0.00386  -0.0273   0.2390   1.0000
   4.500   0.7880   0.01011   0.00401  -0.0270   0.2319   1.0000
   4.750   0.8157   0.01039   0.00419  -0.0268   0.2242   1.0000
   5.000   0.8438   0.01057   0.00436  -0.0265   0.2179   1.0000
   5.250   0.8714   0.01082   0.00456  -0.0263   0.2109   1.0000
   5.500   0.8991   0.01107   0.00478  -0.0260   0.2046   1.0000
   5.750   0.9267   0.01130   0.00499  -0.0258   0.1982   1.0000
   6.000   0.9537   0.01166   0.00527  -0.0255   0.1916   1.0000
