  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1272                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0186   0.01443   0.00670  -0.0891   0.5052   0.2024
  -1.750   0.0420   0.01447   0.00665  -0.0880   0.5000   0.2047
  -1.500   0.0592   0.01430   0.00654  -0.0857   0.4966   0.2075
  -1.250   0.0785   0.01422   0.00650  -0.0838   0.4925   0.2101
  -1.000   0.0985   0.01420   0.00646  -0.0820   0.4882   0.2128
  -0.750   0.1189   0.01423   0.00643  -0.0803   0.4837   0.2155
  -0.500   0.1426   0.01427   0.00639  -0.0793   0.4790   0.2181
  -0.250   0.1604   0.01417   0.00638  -0.0771   0.4757   0.2212
   0.000   0.1801   0.01416   0.00640  -0.0753   0.4720   0.2242
   0.250   0.2000   0.01418   0.00639  -0.0735   0.4679   0.2272
   0.500   0.2208   0.01425   0.00639  -0.0718   0.4639   0.2300
   0.750   0.2432   0.01427   0.00638  -0.0706   0.4592   0.2336
   1.000   0.2622   0.01425   0.00643  -0.0687   0.4563   0.2370
   1.250   0.2822   0.01427   0.00647  -0.0669   0.4527   0.2405
   1.500   0.3020   0.01433   0.00650  -0.0651   0.4489   0.2435
   1.750   0.3213   0.01435   0.00650  -0.0633   0.4452   0.2468
   2.000   0.3423   0.01442   0.00656  -0.0618   0.4412   0.2509
   2.250   0.3633   0.01448   0.00665  -0.0602   0.4379   0.2548
   2.500   0.3829   0.01455   0.00672  -0.0584   0.4346   0.2584
   2.750   0.4021   0.01459   0.00677  -0.0566   0.4310   0.2622
   3.000   0.4207   0.01462   0.00684  -0.0547   0.4276   0.2665
   3.250   0.4405   0.01474   0.00692  -0.0530   0.4239   0.2706
   3.500   0.4626   0.01488   0.00704  -0.0517   0.4203   0.2747
   3.750   0.4814   0.01497   0.00714  -0.0498   0.4174   0.2783
   4.000   0.4994   0.01500   0.00724  -0.0478   0.4140   0.2836
   4.250   0.5174   0.01510   0.00737  -0.0459   0.4106   0.2882
   4.500   0.5368   0.01526   0.00749  -0.0442   0.4074   0.2928
   4.750   0.5606   0.01548   0.00762  -0.0433   0.4036   0.2967
   5.000   0.5769   0.01553   0.00778  -0.0411   0.4010   0.3027
   5.250   0.5944   0.01565   0.00796  -0.0391   0.3979   0.3078
   5.500   0.6120   0.01581   0.00813  -0.0372   0.3947   0.3127
   5.750   0.6306   0.01602   0.00830  -0.0355   0.3915   0.3171
   6.000   0.6506   0.01617   0.00846  -0.0340   0.3883   0.3239
