  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10057                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6097   0.01390   0.00641  -0.1689   0.4154   0.1504
  -1.750   0.6354   0.01393   0.00644  -0.1681   0.4087   0.1543
  -1.500   0.6596   0.01406   0.00649  -0.1670   0.4016   0.1584
  -1.250   0.6848   0.01412   0.00653  -0.1661   0.3955   0.1627
  -1.000   0.7107   0.01416   0.00659  -0.1653   0.3897   0.1671
  -0.750   0.7349   0.01430   0.00665  -0.1642   0.3833   0.1714
  -0.500   0.7577   0.01444   0.00676  -0.1630   0.3765   0.1764
  -0.250   0.7835   0.01450   0.00684  -0.1622   0.3720   0.1815
   0.000   0.8083   0.01459   0.00691  -0.1613   0.3666   0.1866
   0.250   0.8316   0.01472   0.00703  -0.1601   0.3610   0.1920
   0.500   0.8544   0.01496   0.00719  -0.1589   0.3552   0.1972
   0.750   0.8798   0.01499   0.00727  -0.1581   0.3509   0.2031
   1.000   0.9040   0.01513   0.00741  -0.1570   0.3459   0.2093
   1.250   0.9267   0.01533   0.00755  -0.1558   0.3409   0.2148
   1.500   0.9482   0.01556   0.00777  -0.1545   0.3355   0.2215
   1.750   0.9726   0.01568   0.00791  -0.1535   0.3317   0.2279
   2.000   0.9960   0.01582   0.00806  -0.1524   0.3273   0.2347
   2.250   1.0180   0.01603   0.00826  -0.1511   0.3228   0.2417
   2.500   1.0387   0.01635   0.00850  -0.1496   0.3181   0.2478
   2.750   1.0619   0.01651   0.00872  -0.1486   0.3145   0.2559
   3.000   1.0850   0.01669   0.00892  -0.1475   0.3106   0.2634
   3.250   1.1064   0.01692   0.00914  -0.1462   0.3065   0.2708
   3.500   1.1264   0.01721   0.00943  -0.1447   0.3025   0.2787
   3.750   1.1459   0.01760   0.00976  -0.1431   0.2982   0.2860
   4.000   1.1687   0.01777   0.01000  -0.1421   0.2953   0.2948
   4.250   1.1905   0.01801   0.01027  -0.1409   0.2917   0.3034
   4.500   1.2105   0.01833   0.01057  -0.1394   0.2882   0.3110
   4.750   1.2287   0.01870   0.01094  -0.1378   0.2844   0.3202
   5.000   1.2468   0.01917   0.01138  -0.1362   0.2805   0.3289
   5.250   1.2683   0.01942   0.01168  -0.1350   0.2780   0.3380
   5.500   1.2886   0.01973   0.01205  -0.1338   0.2750   0.3479
   6.000   1.3244   0.02057   0.01289  -0.1306   0.2685   0.3665
