  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11847                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4780   0.02954   0.02477  -0.1036   0.5786   0.0346
  -1.750   0.4985   0.02660   0.02158  -0.1018   0.5740   0.0373
  -1.500   0.5187   0.02579   0.02071  -0.1008   0.5690   0.0381
  -1.000   0.5601   0.02248   0.01704  -0.0975   0.5596   0.0425
  -0.750   0.5809   0.02083   0.01519  -0.0958   0.5547   0.0459
  -0.500   0.6020   0.01930   0.01339  -0.0939   0.5500   0.0496
  -0.250   0.6255   0.01308   0.00576  -0.0903   0.5465   0.0344
   0.000   0.6515   0.01284   0.00546  -0.0897   0.5416   0.0366
   0.250   0.6773   0.01255   0.00518  -0.0891   0.5361   0.0385
   0.500   0.7028   0.01233   0.00486  -0.0885   0.5310   0.0409
   0.750   0.7280   0.01226   0.00474  -0.0878   0.5260   0.0442
   1.000   0.7526   0.01208   0.00461  -0.0871   0.5208   0.0474
   1.250   0.7767   0.01195   0.00448  -0.0862   0.5153   0.0511
   1.500   0.8004   0.01193   0.00441  -0.0853   0.5102   0.0561
   1.750   0.8239   0.01185   0.00436  -0.0843   0.5053   0.0617
   2.000   0.8469   0.01178   0.00433  -0.0832   0.4998   0.0689
   2.250   0.8692   0.01178   0.00432  -0.0820   0.4946   0.0775
   2.500   0.8914   0.01180   0.00434  -0.0809   0.4895   0.0888
   2.750   0.9134   0.01176   0.00438  -0.0797   0.4844   0.1038
   3.000   0.9345   0.01177   0.00443  -0.0783   0.4790   0.1241
   3.250   0.9549   0.01183   0.00450  -0.0768   0.4737   0.1540
   3.500   0.9750   0.01180   0.00462  -0.0753   0.4690   0.2062
   3.750   0.9866   0.01141   0.00479  -0.0722   0.4640   0.4656
