  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12257                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0342   0.00865   0.00254  -0.0406   0.7573   0.2738
  -1.750   0.0584   0.00845   0.00247  -0.0397   0.7472   0.3152
  -1.500   0.0825   0.00827   0.00239  -0.0387   0.7370   0.3622
  -1.250   0.1056   0.00803   0.00234  -0.0375   0.7264   0.4189
  -1.000   0.1274   0.00778   0.00227  -0.0361   0.7163   0.4895
  -0.750   0.1458   0.00737   0.00222  -0.0340   0.7051   0.5895
  -0.500   0.1581   0.00666   0.00221  -0.0303   0.6950   0.7829
  -0.250   0.2535   0.00682   0.00261  -0.0439   0.6813   0.9234
   0.000   0.2841   0.00706   0.00280  -0.0439   0.6688   0.9425
   0.250   0.3315   0.00736   0.00301  -0.0475   0.6550   0.9517
   0.500   0.3695   0.00762   0.00317  -0.0492   0.6413   0.9609
   1.000   0.4499   0.00807   0.00344  -0.0538   0.6103   0.9748
   1.250   0.4977   0.00817   0.00345  -0.0578   0.5927   0.9786
   1.500   0.5409   0.00828   0.00346  -0.0609   0.5747   0.9837
   1.750   0.5770   0.00843   0.00352  -0.0625   0.5562   0.9890
   2.000   0.6191   0.00845   0.00343  -0.0655   0.5361   0.9927
   2.250   0.6606   0.00846   0.00334  -0.0684   0.5152   0.9971
   2.500   0.6977   0.00850   0.00328  -0.0704   0.4937   1.0000
   2.750   0.7189   0.00864   0.00333  -0.0690   0.4744   1.0000
   3.000   0.7400   0.00878   0.00340  -0.0676   0.4546   1.0000
   3.250   0.7610   0.00895   0.00347  -0.0662   0.4345   1.0000
   3.500   0.7818   0.00913   0.00357  -0.0648   0.4142   1.0000
   3.750   0.8023   0.00934   0.00368  -0.0633   0.3935   1.0000
   4.000   0.8227   0.00956   0.00380  -0.0618   0.3733   1.0000
   4.250   0.8430   0.00979   0.00393  -0.0604   0.3529   1.0000
   4.500   0.8633   0.01002   0.00408  -0.0589   0.3329   1.0000
   4.750   0.8833   0.01027   0.00425  -0.0574   0.3133   1.0000
   5.000   0.9031   0.01054   0.00443  -0.0558   0.2944   1.0000
   5.250   0.9227   0.01081   0.00462  -0.0542   0.2761   1.0000
   5.500   0.9420   0.01110   0.00483  -0.0526   0.2588   1.0000
   5.750   0.9611   0.01140   0.00505  -0.0509   0.2426   1.0000
   6.000   0.9799   0.01171   0.00529  -0.0492   0.2272   1.0000
