  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14931                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2339   0.04473   0.03754  -0.0298   0.6959   0.0129
  -1.250  -0.1765   0.05018   0.04254  -0.0297   0.6947   0.0132
  -1.000  -0.1493   0.04919   0.04150  -0.0300   0.6953   0.0129
  -0.250  -0.1668   0.05205   0.04434  -0.0145   0.6812   0.0180
   0.000  -0.1505   0.05155   0.04382  -0.0128   0.6807   0.0200
   0.250  -0.1326   0.05123   0.04347  -0.0115   0.6801   0.0215
   0.500  -0.1147   0.05085   0.04309  -0.0101   0.6796   0.0276
   0.750  -0.1053   0.05004   0.04261  -0.0069   0.6791   0.1178
   1.000  -0.1340   0.04762   0.04141   0.0048   0.6783   0.4713
   1.500  -0.1824   0.05118   0.04679   0.0225   0.6640   0.8437
   1.750  -0.2276   0.04800   0.04270   0.0383   0.6630   0.6954
