  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16128                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.7168   0.05113   0.04455  -0.0059   0.6317   0.3218
  -1.750  -0.6890   0.05124   0.04469  -0.0068   0.6310   0.3316
  -1.500  -0.6603   0.05134   0.04481  -0.0079   0.6304   0.3419
  -1.250  -0.6309   0.05144   0.04490  -0.0091   0.6299   0.3521
  -1.000  -0.6005   0.05152   0.04503  -0.0105   0.6295   0.3626
  -0.750  -0.5699   0.05159   0.04508  -0.0119   0.6290   0.3731
  -0.500  -0.5396   0.05176   0.04529  -0.0134   0.6286   0.3835
  -0.250  -0.5079   0.05191   0.04545  -0.0151   0.6282   0.3938
   0.000  -0.4753   0.05210   0.04566  -0.0171   0.6277   0.4041
   0.250  -0.4429   0.05237   0.04596  -0.0190   0.6273   0.4138
   0.750  -0.4534   0.05670   0.05034  -0.0124   0.6139   0.4257
   1.000  -0.4209   0.05686   0.05055  -0.0144   0.6134   0.4359
   1.250  -0.3910   0.05708   0.05074  -0.0158   0.6130   0.4452
   1.500  -0.3594   0.05724   0.05097  -0.0176   0.6125   0.4559
   1.750  -0.3301   0.05743   0.05113  -0.0189   0.6121   0.4652
   2.000  -0.2990   0.05762   0.05139  -0.0206   0.6117   0.4753
   2.250  -0.2701   0.05788   0.05162  -0.0218   0.6112   0.4845
   3.250  -0.2232   0.06283   0.05674  -0.0179   0.5967   0.5163
   3.500  -0.1946   0.06302   0.05692  -0.0191   0.5962   0.5260
   3.750  -0.1654   0.06323   0.05717  -0.0204   0.5957   0.5351
   4.000  -0.1369   0.06340   0.05734  -0.0216   0.5953   0.5451
   4.250  -0.1080   0.06368   0.05767  -0.0229   0.5948   0.5548
