  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1519                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.0291   0.01495   0.00734  -0.0172   0.5619   0.1016
  -1.500  -0.0287   0.01543   0.00755  -0.0117   0.4992   0.1068
  -1.250  -0.0147   0.01564   0.00761  -0.0088   0.4637   0.1140
  -1.000   0.0046   0.01574   0.00763  -0.0070   0.4381   0.1235
  -0.750   0.0264   0.01581   0.00765  -0.0057   0.4180   0.1353
  -0.500   0.0505   0.01587   0.00768  -0.0049   0.3995   0.1493
   0.000   0.1037   0.01590   0.00774  -0.0044   0.3711   0.1879
   0.250   0.1294   0.01593   0.00779  -0.0040   0.3587   0.2128
   0.500   0.1561   0.01591   0.00784  -0.0038   0.3480   0.2437
   0.750   0.1814   0.01591   0.00791  -0.0033   0.3376   0.2806
   1.000   0.2074   0.01584   0.00799  -0.0030   0.3286   0.3294
   1.250   0.2311   0.01575   0.00808  -0.0023   0.3192   0.4001
   1.500   0.2516   0.01522   0.00816  -0.0009   0.3127   0.5623
   2.250   0.5818   0.01898   0.01263  -0.0520   0.2711   0.9807
   2.500   0.6368   0.01947   0.01297  -0.0577   0.2628   0.9878
   2.750   0.6945   0.01965   0.01307  -0.0639   0.2557   0.9936
   3.000   0.7584   0.01969   0.01300  -0.0716   0.2476   1.0000
   3.250   0.7769   0.01988   0.01309  -0.0699   0.2423   1.0000
   3.500   0.7968   0.01998   0.01318  -0.0684   0.2391   1.0000
   3.750   0.8165   0.02010   0.01328  -0.0668   0.2354   1.0000
   4.000   0.8355   0.02025   0.01338  -0.0652   0.2313   1.0000
   4.250   0.8538   0.02045   0.01351  -0.0634   0.2272   1.0000
   4.500   0.8724   0.02066   0.01367  -0.0617   0.2231   1.0000
   4.750   0.8917   0.02080   0.01382  -0.0602   0.2201   1.0000
   5.000   0.9107   0.02096   0.01396  -0.0585   0.2168   1.0000
   5.250   0.9291   0.02116   0.01412  -0.0569   0.2130   1.0000
   5.500   0.9470   0.02142   0.01430  -0.0551   0.2092   1.0000
   5.750   0.9655   0.02165   0.01451  -0.0535   0.2058   1.0000
   6.000   0.9847   0.02182   0.01469  -0.0519   0.2033   1.0000
