  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12878                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1049   0.01964   0.01416  -0.0153   0.5963   0.7646
  -1.750   0.1729   0.02077   0.01523  -0.0236   0.5922   0.7646
  -1.500   0.2303   0.02264   0.01713  -0.0294   0.5883   0.7642
  -1.250   0.2785   0.02408   0.01857  -0.0335   0.5841   0.7635
  -1.000   0.3116   0.02469   0.01914  -0.0351   0.5804   0.7632
  -0.750   0.3476   0.02517   0.01954  -0.0373   0.5765   0.7629
  -0.500   0.3812   0.02564   0.01996  -0.0391   0.5726   0.7624
  -0.250   0.4037   0.02647   0.02083  -0.0388   0.5688   0.7616
   0.000   0.4336   0.02725   0.02161  -0.0398   0.5650   0.7603
   0.250   0.4117   0.02654   0.02089  -0.0315   0.5617   0.7668
   0.500   0.4361   0.02682   0.02110  -0.0317   0.5579   0.7676
   0.750   0.4663   0.02703   0.02124  -0.0329   0.5540   0.7683
   1.000   0.4721   0.02763   0.02190  -0.0297   0.5506   0.7698
   1.250   0.4776   0.02795   0.02223  -0.0265   0.5470   0.7723
   1.500   0.4197   0.02656   0.02085  -0.0115   0.5436   0.7842
   1.750   0.4421   0.02694   0.02119  -0.0114   0.5403   0.7850
   2.000   0.4721   0.02713   0.02130  -0.0126   0.5366   0.7859
   2.250   0.4836   0.02754   0.02173  -0.0106   0.5333   0.7877
   2.500   0.4101   0.02611   0.02035   0.0075   0.5300   0.8009
   2.750   0.4269   0.02675   0.02100   0.0084   0.5264   0.8018
   3.000   0.4428   0.02721   0.02144   0.0095   0.5227   0.8030
   3.250   0.4633   0.02740   0.02157   0.0100   0.5193   0.8048
   3.750   0.4185   0.02640   0.02057   0.0271   0.5131   0.8181
   4.000   0.4284   0.02719   0.02139   0.0290   0.5089   0.8195
   4.250   0.3472   0.02576   0.01997   0.0497   0.5063   0.8328
   4.500   0.3722   0.02627   0.02044   0.0488   0.5028   0.8335
   4.750   0.4048   0.02650   0.02061   0.0468   0.4995   0.8340
   5.000   0.4329   0.02692   0.02102   0.0454   0.4962   0.8347
   5.250   0.4434   0.02785   0.02201   0.0469   0.4928   0.8359
   5.750   0.3832   0.02746   0.02163   0.0672   0.4863   0.8494
   6.000   0.4113   0.02790   0.02204   0.0656   0.4831   0.8500
