  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14954                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1017   0.01824   0.01131  -0.0815   0.6112   0.3730
  -1.750   0.1115   0.01814   0.01118  -0.0788   0.6082   0.3784
  -1.500   0.1320   0.01795   0.01099  -0.0780   0.6053   0.3855
  -1.250   0.1160   0.01810   0.01119  -0.0706   0.6022   0.3900
  -1.000   0.0965   0.01836   0.01146  -0.0627   0.5985   0.3942
  -0.750   0.0942   0.01844   0.01154  -0.0578   0.5953   0.3991
  -0.500   0.0923   0.01840   0.01154  -0.0529   0.5922   0.4053
  -0.250   0.1035   0.01834   0.01146  -0.0503   0.5894   0.4122
   0.000   0.1328   0.01823   0.01127  -0.0509   0.5867   0.4190
   0.250   0.1117   0.01852   0.01164  -0.0428   0.5834   0.4245
   0.500   0.0942   0.01879   0.01198  -0.0353   0.5798   0.4303
   0.750   0.0907   0.01895   0.01216  -0.0302   0.5762   0.4367
   1.250   0.1096   0.01894   0.01213  -0.0244   0.5705   0.4519
   1.500   0.1416   0.01871   0.01188  -0.0253   0.5679   0.4608
   1.750   0.1133   0.01936   0.01258  -0.0162   0.5640   0.4658
   2.000   0.0982   0.01973   0.01302  -0.0093   0.5601   0.4730
   2.250   0.0991   0.01990   0.01321  -0.0050   0.5568   0.4811
   2.500   0.1115   0.01997   0.01327  -0.0027   0.5541   0.4898
   2.750   0.1332   0.01979   0.01310  -0.0018   0.5516   0.4995
   3.000   0.1508   0.01978   0.01310  -0.0004   0.5487   0.5097
   3.250   0.1267   0.02066   0.01404   0.0075   0.5444   0.5159
   3.500   0.1243   0.02102   0.01448   0.0120   0.5406   0.5251
   3.750   0.1347   0.02114   0.01462   0.0145   0.5376   0.5360
   4.000   0.1541   0.02112   0.01459   0.0156   0.5351   0.5466
   4.250   0.1817   0.02083   0.01432   0.0156   0.5326   0.5596
   4.500   0.1696   0.02164   0.01520   0.0213   0.5286   0.5689
   4.750   0.1600   0.02236   0.01602   0.0266   0.5243   0.5795
   5.000   0.1694   0.02259   0.01629   0.0291   0.5210   0.5929
   5.250   0.1851   0.02262   0.01635   0.0307   0.5182   0.6068
   5.500   0.2127   0.02237   0.01611   0.0306   0.5158   0.6218
   5.750   0.2194   0.02274   0.01656   0.0334   0.5126   0.6354
   6.000   0.2008   0.02395   0.01789   0.0396   0.5076   0.6489
