  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12476                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0282   0.01438   0.00804  -0.1049   0.8587   0.1178
  -1.750   0.0046   0.01393   0.00758  -0.1053   0.8555   0.1200
  -1.500   0.0418   0.01342   0.00704  -0.1066   0.8532   0.1223
  -1.250   0.0578   0.01315   0.00682  -0.1037   0.8426   0.1241
  -1.000   0.0966   0.01268   0.00637  -0.1053   0.8389   0.1268
  -0.750   0.1188   0.01248   0.00614  -0.1036   0.8269   0.1291
  -0.500   0.1488   0.01210   0.00577  -0.1035   0.8156   0.1315
  -0.250   0.1865   0.01173   0.00541  -0.1050   0.8030   0.1344
   0.000   0.2278   0.01141   0.00501  -0.1071   0.7864   0.1377
   0.250   0.2680   0.01108   0.00463  -0.1091   0.7646   0.1412
   0.500   0.3020   0.01099   0.00443  -0.1099   0.7379   0.1446
   0.750   0.3274   0.01105   0.00431  -0.1089   0.7091   0.1475
   1.000   0.3460   0.01108   0.00427  -0.1066   0.6838   0.1504
   1.250   0.3636   0.01120   0.00430  -0.1041   0.6612   0.1534
   1.500   0.3813   0.01135   0.00433  -0.1016   0.6414   0.1565
   1.750   0.3987   0.01142   0.00435  -0.0991   0.6239   0.1598
   2.000   0.4170   0.01155   0.00441  -0.0968   0.6079   0.1632
   2.250   0.4362   0.01166   0.00447  -0.0946   0.5930   0.1671
   2.500   0.4558   0.01171   0.00451  -0.0926   0.5803   0.1711
   2.750   0.4752   0.01182   0.00458  -0.0906   0.5675   0.1752
   3.000   0.4958   0.01192   0.00466  -0.0887   0.5560   0.1795
   3.250   0.5154   0.01201   0.00471  -0.0867   0.5451   0.1842
   3.500   0.5362   0.01207   0.00481  -0.0849   0.5349   0.1891
   3.750   0.5567   0.01223   0.00489  -0.0831   0.5248   0.1939
   4.000   0.5778   0.01225   0.00497  -0.0814   0.5156   0.1999
   4.250   0.5983   0.01239   0.00508  -0.0796   0.5062   0.2057
   4.500   0.6200   0.01247   0.00517  -0.0780   0.4976   0.2119
   4.750   0.6404   0.01257   0.00530  -0.0762   0.4889   0.2190
   5.000   0.6618   0.01270   0.00542  -0.0746   0.4810   0.2258
   5.250   0.6825   0.01278   0.00554  -0.0728   0.4726   0.2343
   5.500   0.7031   0.01296   0.00569  -0.0711   0.4648   0.2428
   5.750   0.7246   0.01302   0.00582  -0.0695   0.4573   0.2518
   6.000   0.7450   0.01316   0.00598  -0.0677   0.4494   0.2618
