  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10790                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2403   0.01879   0.01382   0.0323   0.6726   0.7534
  -1.750  -0.1892   0.01887   0.01391   0.0272   0.6711   0.7605
  -1.500  -0.1807   0.01848   0.01343   0.0312   0.6689   0.7668
  -1.250  -0.1514   0.01811   0.01299   0.0310   0.6670   0.7726
  -1.000  -0.2127   0.01982   0.01484   0.0468   0.6565   0.7764
  -0.750  -0.1954   0.01970   0.01467   0.0487   0.6538   0.7816
  -0.500  -0.2068   0.01930   0.01418   0.0569   0.6511   0.7878
  -0.250  -0.1315   0.01940   0.01428   0.0467   0.6499   0.7926
   0.000  -0.0803   0.01940   0.01424   0.0417   0.6483   0.7980
   0.250  -0.2143   0.02062   0.01550   0.0729   0.6364   0.8038
   0.500  -0.1502   0.02077   0.01566   0.0647   0.6349   0.8077
   0.750  -0.0897   0.02089   0.01576   0.0573   0.6330   0.8107
   1.000  -0.0469   0.02062   0.01541   0.0538   0.6311   0.8127
   1.500  -0.1174   0.02167   0.01647   0.0772   0.6183   0.8230
   1.750  -0.0744   0.02162   0.01638   0.0732   0.6158   0.8243
   2.000  -0.0303   0.02154   0.01626   0.0690   0.6137   0.8258
   2.250   0.0182   0.02129   0.01595   0.0641   0.6118   0.8272
   2.750  -0.0340   0.02263   0.01732   0.0833   0.5993   0.8369
   3.000  -0.0131   0.02250   0.01713   0.0840   0.5962   0.8396
   3.250   0.0339   0.02234   0.01693   0.0792   0.5941   0.8408
   3.500   0.0859   0.02209   0.01661   0.0735   0.5921   0.8420
   3.750   0.0735   0.02365   0.01828   0.0789   0.5845   0.8448
   4.000   0.0915   0.02406   0.01868   0.0794   0.5802   0.8474
   4.250   0.1068   0.02401   0.01859   0.0812   0.5769   0.8508
   4.500   0.1061   0.02337   0.01785   0.0872   0.5740   0.8558
   4.750   0.1359   0.02387   0.01836   0.0849   0.5700   0.8575
   5.000   0.1433   0.02512   0.01968   0.0864   0.5634   0.8594
   5.250   0.1741   0.02554   0.02009   0.0842   0.5598   0.8611
   5.500   0.2116   0.02556   0.02007   0.0812   0.5569   0.8628
