  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11481                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0691   0.01569   0.00759  -0.0569   0.3925   0.1778
  -1.750  -0.0470   0.01568   0.00754  -0.0553   0.3877   0.1801
  -1.500  -0.0236   0.01576   0.00752  -0.0540   0.3817   0.1824
  -1.250  -0.0012   0.01567   0.00743  -0.0524   0.3784   0.1846
  -1.000   0.0205   0.01555   0.00737  -0.0508   0.3747   0.1870
  -0.750   0.0424   0.01553   0.00734  -0.0491   0.3702   0.1893
  -0.500   0.0645   0.01556   0.00732  -0.0475   0.3660   0.1918
  -0.250   0.0873   0.01566   0.00733  -0.0461   0.3607   0.1942
   0.000   0.1094   0.01558   0.00728  -0.0445   0.3574   0.1971
   0.250   0.1313   0.01554   0.00729  -0.0429   0.3539   0.1997
   0.500   0.1536   0.01555   0.00730  -0.0414   0.3501   0.2024
   0.750   0.1759   0.01560   0.00730  -0.0398   0.3464   0.2052
   1.000   0.1978   0.01567   0.00730  -0.0382   0.3422   0.2081
   1.250   0.2204   0.01569   0.00735  -0.0368   0.3383   0.2111
   1.500   0.2428   0.01570   0.00740  -0.0353   0.3353   0.2142
   1.750   0.2654   0.01574   0.00743  -0.0338   0.3319   0.2174
   2.250   0.3081   0.01584   0.00750  -0.0305   0.3249   0.2239
   2.500   0.3309   0.01600   0.00762  -0.0292   0.3206   0.2275
   2.750   0.3529   0.01605   0.00771  -0.0276   0.3182   0.2311
   3.000   0.3750   0.01613   0.00778  -0.0261   0.3152   0.2342
   3.250   0.3966   0.01614   0.00783  -0.0246   0.3119   0.2384
   3.500   0.4179   0.01623   0.00793  -0.0230   0.3087   0.2423
   3.750   0.4393   0.01641   0.00806  -0.0215   0.3053   0.2462
   4.000   0.4620   0.01659   0.00821  -0.0202   0.3022   0.2498
   4.250   0.4839   0.01662   0.00831  -0.0187   0.2997   0.2545
   4.500   0.5052   0.01671   0.00845  -0.0172   0.2966   0.2587
   4.750   0.5268   0.01686   0.00860  -0.0158   0.2940   0.2631
   5.000   0.5475   0.01704   0.00874  -0.0142   0.2910   0.2670
   5.250   0.5696   0.01725   0.00893  -0.0130   0.2876   0.2724
   5.500   0.5921   0.01739   0.00913  -0.0118   0.2853   0.2775
   5.750   0.6134   0.01754   0.00933  -0.0104   0.2827   0.2823
   6.000   0.6343   0.01773   0.00952  -0.0089   0.2800   0.2865
