  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12082                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0328   0.01840   0.01138  -0.0938   0.6137   0.2793
  -1.750   0.0584   0.01835   0.01126  -0.0937   0.6107   0.2859
  -1.500   0.0923   0.01810   0.01101  -0.0950   0.6076   0.2942
  -1.250   0.0903   0.01854   0.01149  -0.0904   0.6040   0.2993
  -1.000   0.0921   0.01893   0.01189  -0.0864   0.5996   0.3046
  -0.750   0.1041   0.01909   0.01209  -0.0840   0.5961   0.3117
  -0.500   0.1246   0.01915   0.01211  -0.0832   0.5928   0.3192
  -0.250   0.1531   0.01902   0.01196  -0.0836   0.5899   0.3273
   0.000   0.1761   0.01908   0.01202  -0.0831   0.5867   0.3355
   0.250   0.1743   0.01966   0.01264  -0.0787   0.5828   0.3411
   0.500   0.1812   0.02002   0.01305  -0.0757   0.5788   0.3480
   0.750   0.1969   0.02024   0.01327  -0.0742   0.5753   0.3559
   1.000   0.2217   0.02025   0.01325  -0.0741   0.5724   0.3642
   1.250   0.2549   0.02008   0.01307  -0.0753   0.5696   0.3743
   1.500   0.2642   0.02057   0.01356  -0.0728   0.5663   0.3811
   1.750   0.2680   0.02114   0.01422  -0.0696   0.5624   0.3886
   2.000   0.2797   0.02157   0.01467  -0.0676   0.5586   0.3969
   2.250   0.2990   0.02180   0.01489  -0.0668   0.5551   0.4053
   2.500   0.3272   0.02178   0.01487  -0.0673   0.5524   0.4154
   2.750   0.3655   0.02156   0.01459  -0.0694   0.5496   0.4258
   3.000   0.3630   0.02248   0.01562  -0.0655   0.5460   0.4331
   3.250   0.3722   0.02314   0.01633  -0.0634   0.5423   0.4416
   3.500   0.3878   0.02362   0.01680  -0.0622   0.5387   0.4491
   3.750   0.4113   0.02383   0.01706  -0.0623   0.5356   0.4603
   4.000   0.4426   0.02381   0.01697  -0.0634   0.5328   0.4706
   4.250   0.4737   0.02385   0.01704  -0.0646   0.5299   0.4817
   4.500   0.4757   0.02494   0.01822  -0.0618   0.5263   0.4895
   4.750   0.4873   0.02571   0.01902  -0.0604   0.5225   0.4978
   5.000   0.5078   0.02621   0.01958  -0.0603   0.5192   0.5085
   5.250   0.5338   0.02646   0.01980  -0.0609   0.5162   0.5186
   5.500   0.5692   0.02638   0.01972  -0.0629   0.5136   0.5301
   5.750   0.5925   0.02683   0.02020  -0.0632   0.5106   0.5408
