  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15319                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3243   0.01647   0.01054   0.0276   0.6099   0.6383
  -1.750  -0.2981   0.01643   0.01045   0.0276   0.6069   0.6420
  -1.500  -0.2932   0.01654   0.01055   0.0315   0.6035   0.6458
  -1.250  -0.3224   0.01688   0.01088   0.0418   0.5992   0.6498
  -1.000  -0.3210   0.01699   0.01098   0.0461   0.5951   0.6532
  -0.750  -0.2980   0.01707   0.01106   0.0463   0.5918   0.6565
  -0.500  -0.2723   0.01704   0.01100   0.0462   0.5889   0.6596
  -0.250  -0.2383   0.01694   0.01083   0.0446   0.5859   0.6630
   0.000  -0.2637   0.01743   0.01135   0.0538   0.5818   0.6669
   0.250  -0.2761   0.01770   0.01160   0.0609   0.5779   0.6704
   0.500  -0.2544   0.01783   0.01174   0.0610   0.5742   0.6739
   0.750  -0.2311   0.01789   0.01180   0.0611   0.5712   0.6770
   1.000  -0.1997   0.01781   0.01166   0.0600   0.5684   0.6800
   1.250  -0.1859   0.01798   0.01182   0.0619   0.5653   0.6834
   1.500  -0.2004   0.01850   0.01236   0.0688   0.5610   0.6871
   1.750  -0.2041   0.01881   0.01263   0.0739   0.5573   0.6904
   2.000  -0.1757   0.01893   0.01276   0.0727   0.5538   0.6936
   2.250  -0.1472   0.01893   0.01275   0.0718   0.5510   0.6966
   2.500  -0.1109   0.01878   0.01255   0.0698   0.5482   0.6997
   2.750  -0.1160   0.01937   0.01318   0.0746   0.5446   0.7032
   3.000  -0.1206   0.01991   0.01372   0.0794   0.5404   0.7068
   3.250  -0.1179   0.02022   0.01398   0.0833   0.5367   0.7097
   3.500  -0.0842   0.02030   0.01408   0.0809   0.5338   0.7130
   3.750  -0.0499   0.02023   0.01399   0.0789   0.5310   0.7160
   4.000  -0.0197   0.02024   0.01397   0.0778   0.5282   0.7190
   4.250  -0.0274   0.02110   0.01490   0.0825   0.5242   0.7226
   4.500  -0.0237   0.02166   0.01546   0.0856   0.5201   0.7259
   4.750  -0.0149   0.02195   0.01571   0.0881   0.5166   0.7291
   5.000   0.0187   0.02199   0.01572   0.0859   0.5139   0.7323
   5.250   0.0595   0.02184   0.01555   0.0827   0.5113   0.7353
   5.500   0.0705   0.02245   0.01622   0.0841   0.5079   0.7383
   5.750   0.0719   0.02335   0.01717   0.0869   0.5034   0.7416
   6.000   0.0856   0.02380   0.01762   0.0880   0.5001   0.7449
