  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10964                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.0950   0.01747   0.01025  -0.0502   0.6374   0.0970
  -1.250   0.0882   0.01811   0.01052  -0.0430   0.5669   0.0979
  -1.000   0.0953   0.01852   0.01069  -0.0387   0.5224   0.0990
  -0.750   0.1109   0.01877   0.01075  -0.0360   0.4929   0.1005
  -0.250   0.1604   0.01900   0.01081  -0.0345   0.4478   0.1035
   0.000   0.1814   0.01915   0.01091  -0.0329   0.4312   0.1051
   0.500   0.2259   0.01942   0.01101  -0.0302   0.4033   0.1089
   0.750   0.2581   0.01950   0.01105  -0.0311   0.3884   0.1110
   1.000   0.2838   0.01957   0.01114  -0.0304   0.3780   0.1128
   1.250   0.3051   0.01976   0.01124  -0.0289   0.3661   0.1149
   1.500   0.3302   0.01984   0.01129  -0.0281   0.3583   0.1169
   1.750   0.3597   0.01992   0.01137  -0.0284   0.3481   0.1196
   2.000   0.3828   0.02007   0.01149  -0.0273   0.3393   0.1215
   2.250   0.4065   0.02018   0.01160  -0.0263   0.3314   0.1243
   2.500   0.4286   0.02036   0.01169  -0.0249   0.3238   0.1269
   2.750   0.4567   0.02047   0.01185  -0.0249   0.3164   0.1302
   3.000   0.4792   0.02060   0.01199  -0.0237   0.3097   0.1330
   3.250   0.5009   0.02078   0.01212  -0.0223   0.3034   0.1361
   3.500   0.5256   0.02093   0.01227  -0.0216   0.2963   0.1392
   3.750   0.5481   0.02106   0.01243  -0.0204   0.2907   0.1427
   4.000   0.5688   0.02124   0.01259  -0.0189   0.2849   0.1462
   4.250   0.5892   0.02147   0.01276  -0.0174   0.2788   0.1496
   4.500   0.6121   0.02156   0.01293  -0.0163   0.2742   0.1539
   4.750   0.6325   0.02173   0.01310  -0.0148   0.2688   0.1578
   5.000   0.6511   0.02197   0.01328  -0.0129   0.2633   0.1620
   5.250   0.6713   0.02213   0.01349  -0.0114   0.2588   0.1675
   5.500   0.6910   0.02228   0.01367  -0.0097   0.2545   0.1725
   5.750   0.7088   0.02251   0.01386  -0.0078   0.2494   0.1764
   6.000   0.7250   0.02276   0.01411  -0.0055   0.2446   0.1829
