  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10136                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1033   0.01250   0.00632  -0.1320   0.7152   0.3885
  -1.750   0.1201   0.01243   0.00629  -0.1302   0.7113   0.4064
  -1.500   0.1442   0.01229   0.00619  -0.1299   0.7082   0.4258
  -1.250   0.1791   0.01213   0.00605  -0.1317   0.7056   0.4457
  -1.000   0.1918   0.01217   0.00615  -0.1291   0.7018   0.4605
  -0.750   0.1964   0.01231   0.00631  -0.1249   0.6973   0.4728
  -0.500   0.2146   0.01229   0.00635  -0.1233   0.6936   0.4875
  -0.250   0.2410   0.01225   0.00630  -0.1233   0.6906   0.5012
   0.000   0.2788   0.01218   0.00619  -0.1256   0.6880   0.5158
   0.250   0.2850   0.01234   0.00642  -0.1217   0.6840   0.5258
   0.500   0.2935   0.01250   0.00661  -0.1182   0.6797   0.5360
   0.750   0.3127   0.01255   0.00667  -0.1168   0.6760   0.5458
   1.000   0.3404   0.01254   0.00666  -0.1170   0.6731   0.5566
   1.250   0.3801   0.01250   0.00655  -0.1196   0.6705   0.5672
   1.500   0.3783   0.01278   0.00692  -0.1142   0.6661   0.5749
   1.750   0.3897   0.01297   0.00713  -0.1113   0.6618   0.5837
   2.000   0.4103   0.01306   0.00719  -0.1102   0.6583   0.5911
   2.250   0.4395   0.01305   0.00720  -0.1107   0.6555   0.6000
   2.500   0.4801   0.01303   0.00713  -0.1134   0.6528   0.6090
   3.000   0.4839   0.01363   0.00783  -0.1042   0.6440   0.6220
   3.250   0.5055   0.01374   0.00795  -0.1033   0.6406   0.6295
   3.500   0.5370   0.01377   0.00792  -0.1042   0.6379   0.6370
   3.750   0.5653   0.01384   0.00798  -0.1046   0.6349   0.6437
   4.000   0.5615   0.01426   0.00850  -0.0991   0.6301   0.6497
   4.250   0.5762   0.01449   0.00874  -0.0969   0.6262   0.6562
   4.500   0.5990   0.01461   0.00884  -0.0963   0.6230   0.6624
   4.750   0.6332   0.01459   0.00876  -0.0977   0.6202   0.6682
   5.000   0.6465   0.01484   0.00908  -0.0954   0.6165   0.6745
   5.250   0.6492   0.01527   0.00958  -0.0912   0.6119   0.6798
   5.500   0.6663   0.01550   0.00980  -0.0895   0.6082   0.6856
   5.750   0.6915   0.01559   0.00987  -0.0894   0.6052   0.6910
   6.000   0.7288   0.01552   0.00975  -0.0913   0.6025   0.6963
