  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10391                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3953   0.01321   0.00773  -0.0631   0.5388   0.6075
  -1.750   0.4136   0.01328   0.00776  -0.0617   0.5365   0.6268
  -1.500   0.4420   0.01339   0.00783  -0.0619   0.5342   0.6441
  -1.250   0.4650   0.01359   0.00803  -0.0613   0.5319   0.6572
  -1.000   0.4625   0.01389   0.00838  -0.0568   0.5299   0.6660
  -0.750   0.4691   0.01428   0.00880  -0.0539   0.5274   0.6760
  -0.500   0.4808   0.01461   0.00916  -0.0518   0.5248   0.6855
  -0.250   0.4966   0.01491   0.00942  -0.0502   0.5222   0.6964
   0.000   0.5155   0.01514   0.00967  -0.0491   0.5198   0.7061
   0.250   0.5393   0.01531   0.00975  -0.0489   0.5176   0.7135
   0.500   0.5716   0.01533   0.00971  -0.0498   0.5153   0.7174
   0.750   0.5895   0.01565   0.01003  -0.0489   0.5131   0.7216
   1.000   0.5900   0.01627   0.01070  -0.0456   0.5106   0.7269
   1.250   0.5975   0.01680   0.01121  -0.0434   0.5078   0.7319
   1.500   0.6104   0.01716   0.01160  -0.0419   0.5050   0.7361
   1.750   0.6287   0.01744   0.01185  -0.0411   0.5025   0.7407
   2.000   0.6497   0.01766   0.01203  -0.0407   0.5002   0.7455
   2.250   0.6783   0.01773   0.01200  -0.0413   0.4980   0.7499
   2.500   0.7150   0.01766   0.01188  -0.0429   0.4956   0.7536
   2.750   0.7067   0.01865   0.01298  -0.0389   0.4931   0.7589
   3.000   0.7062   0.01955   0.01391  -0.0361   0.4900   0.7644
   3.250   0.7164   0.02013   0.01448  -0.0346   0.4869   0.7691
   3.500   0.7324   0.02052   0.01489  -0.0337   0.4843   0.7736
   3.750   0.7520   0.02082   0.01516  -0.0333   0.4818   0.7785
   4.000   0.7801   0.02087   0.01514  -0.0339   0.4797   0.7834
   4.250   0.8158   0.02072   0.01493  -0.0354   0.4776   0.7874
   4.500   0.8075   0.02201   0.01633  -0.0319   0.4746   0.7929
   4.750   0.8010   0.02338   0.01775  -0.0288   0.4709   0.7992
   5.000   0.8102   0.02415   0.01854  -0.0275   0.4676   0.8044
   5.250   0.8270   0.02461   0.01900  -0.0269   0.4650   0.8093
   5.500   0.8486   0.02488   0.01925  -0.0269   0.4628   0.8149
   6.000   0.9154   0.02450   0.01877  -0.0293   0.4585   0.8247
