  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1514                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5020   0.01870   0.01254  -0.2331   0.6833   0.3931
  -1.750   0.5311   0.01871   0.01255  -0.2342   0.6820   0.4018
  -1.500   0.5636   0.01865   0.01244  -0.2358   0.6810   0.4099
  -1.250   0.5979   0.01854   0.01233  -0.2377   0.6800   0.4182
  -1.000   0.6335   0.01846   0.01218  -0.2398   0.6791   0.4264
  -0.750   0.6695   0.01836   0.01208  -0.2421   0.6781   0.4342
  -0.500   0.7090   0.01830   0.01198  -0.2450   0.6770   0.4424
   0.000   0.6296   0.02226   0.01611  -0.2235   0.6664   0.4474
   0.250   0.6608   0.02218   0.01606  -0.2248   0.6654   0.4547
   0.500   0.6943   0.02207   0.01591  -0.2265   0.6646   0.4623
   0.750   0.7295   0.02189   0.01571  -0.2285   0.6638   0.4692
   1.000   0.7647   0.02173   0.01555  -0.2305   0.6631   0.4764
   1.250   0.8008   0.02161   0.01538  -0.2327   0.6623   0.4836
   1.500   0.8377   0.02147   0.01524  -0.2351   0.6614   0.4903
   2.500   0.8162   0.02669   0.02062  -0.2167   0.6475   0.5083
   2.750   0.8520   0.02643   0.02038  -0.2187   0.6470   0.5149
   3.000   0.8879   0.02620   0.02013  -0.2207   0.6464   0.5215
   3.250   0.9240   0.02600   0.01990  -0.2229   0.6457   0.5279
   3.500   0.9602   0.02584   0.01977  -0.2250   0.6449   0.5342
   4.500   0.9108   0.03384   0.02797  -0.2038   0.6277   0.5500
   4.750   0.9553   0.03299   0.02713  -0.2070   0.6281   0.5566
   5.000   1.0033   0.03204   0.02615  -0.2108   0.6286   0.5638
