  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14744                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.7819   0.04811   0.04018  -0.0076   0.7216   0.0985
  -1.750  -0.7639   0.04802   0.04014  -0.0063   0.7206   0.1000
  -1.500  -0.7425   0.04799   0.04012  -0.0055   0.7199   0.1015
  -1.250  -0.7189   0.04798   0.04009  -0.0051   0.7192   0.1039
  -1.000  -0.6948   0.04793   0.04001  -0.0048   0.7187   0.1056
  -0.750  -0.6704   0.04781   0.03995  -0.0045   0.7183   0.1077
  -0.500  -0.6436   0.04779   0.03993  -0.0047   0.7179   0.1103
  -0.250  -0.6164   0.04785   0.03995  -0.0049   0.7176   0.1127
   0.000  -0.5914   0.04776   0.03993  -0.0048   0.7173   0.1156
   0.250  -0.5642   0.04784   0.04001  -0.0051   0.7171   0.1183
   1.250  -0.5474   0.04996   0.04219   0.0084   0.7033   0.1267
   1.500  -0.5104   0.04981   0.04204   0.0066   0.7041   0.1312
   1.750  -0.4768   0.04973   0.04202   0.0052   0.7046   0.1358
   2.000  -0.4437   0.04973   0.04203   0.0039   0.7049   0.1407
