  
       XFOIL         Version 6.99
  
 Calculated polar for: NN124                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0867   0.01735   0.01024  -0.0742   0.6935   0.1803
  -1.750   0.1126   0.01722   0.01004  -0.0738   0.6836   0.1846
  -1.500   0.1225   0.01738   0.01015  -0.0704   0.6716   0.1879
  -1.250   0.1435   0.01731   0.01007  -0.0691   0.6613   0.1931
  -1.000   0.1543   0.01749   0.01022  -0.0659   0.6498   0.1976
  -0.750   0.1699   0.01760   0.01025  -0.0636   0.6383   0.2018
  -0.500   0.1819   0.01774   0.01040  -0.0608   0.6269   0.2072
  -0.250   0.1980   0.01786   0.01047  -0.0586   0.6167   0.2123
   0.250   0.2276   0.01816   0.01070  -0.0540   0.5960   0.2236
   0.500   0.2405   0.01837   0.01094  -0.0513   0.5870   0.2289
   0.750   0.2548   0.01859   0.01107  -0.0489   0.5770   0.2346
   1.000   0.2699   0.01876   0.01128  -0.0468   0.5689   0.2415
   1.250   0.2845   0.01898   0.01149  -0.0445   0.5599   0.2487
   1.500   0.3007   0.01916   0.01161  -0.0425   0.5508   0.2560
   1.750   0.3157   0.01937   0.01189  -0.0404   0.5434   0.2646
   2.250   0.3455   0.01984   0.01231  -0.0361   0.5271   0.2811
   2.500   0.3608   0.02010   0.01260  -0.0341   0.5202   0.2910
   2.750   0.3765   0.02033   0.01284  -0.0322   0.5127   0.3012
   3.000   0.3934   0.02054   0.01303  -0.0305   0.5055   0.3142
   3.250   0.4095   0.02078   0.01334  -0.0286   0.4997   0.3253
   3.500   0.4240   0.02106   0.01366  -0.0266   0.4928   0.3398
   3.750   0.4390   0.02132   0.01394  -0.0246   0.4864   0.3559
   4.000   0.4554   0.02156   0.01421  -0.0229   0.4802   0.3737
   4.250   0.4710   0.02180   0.01455  -0.0210   0.4745   0.3962
   4.750   0.4979   0.02227   0.01519  -0.0166   0.4619   0.4636
   5.000   0.5065   0.02228   0.01553  -0.0134   0.4572   0.5437
