  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11505                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4256   0.01397   0.00660  -0.1754   0.6629   0.1509
  -1.750   0.4271   0.01391   0.00658  -0.1702   0.6606   0.1535
  -1.500   0.4364   0.01390   0.00655  -0.1666   0.6581   0.1563
  -1.250   0.4504   0.01380   0.00650  -0.1640   0.6556   0.1600
  -1.000   0.4710   0.01377   0.00646  -0.1627   0.6534   0.1641
  -0.750   0.4951   0.01373   0.00638  -0.1620   0.6514   0.1685
  -0.500   0.5223   0.01367   0.00634  -0.1621   0.6495   0.1738
   0.000   0.5635   0.01377   0.00647  -0.1596   0.6453   0.1837
   0.250   0.5679   0.01391   0.00666  -0.1551   0.6426   0.1876
   0.500   0.5812   0.01402   0.00676  -0.1524   0.6400   0.1921
   0.750   0.5995   0.01402   0.00680  -0.1508   0.6378   0.1980
   1.000   0.6231   0.01403   0.00681  -0.1501   0.6358   0.2044
   1.250   0.6493   0.01400   0.00679  -0.1499   0.6339   0.2116
   1.500   0.6826   0.01399   0.00677  -0.1511   0.6321   0.2199
   1.750   0.7027   0.01410   0.00691  -0.1498   0.6299   0.2274
   2.000   0.6990   0.01437   0.00726  -0.1440   0.6270   0.2324
   2.250   0.7093   0.01456   0.00746  -0.1409   0.6243   0.2387
   2.500   0.7264   0.01464   0.00759  -0.1391   0.6220   0.2475
   2.750   0.7494   0.01469   0.00765  -0.1384   0.6200   0.2571
   3.000   0.7757   0.01467   0.00767  -0.1382   0.6182   0.2681
   3.250   0.8075   0.01467   0.00766  -0.1391   0.6164   0.2800
   3.500   0.8350   0.01474   0.00778  -0.1393   0.6143   0.2937
   3.750   0.8243   0.01522   0.00834  -0.1325   0.6111   0.3004
   4.000   0.8316   0.01551   0.00870  -0.1291   0.6083   0.3112
   4.250   0.8496   0.01566   0.00889  -0.1275   0.6060   0.3252
   4.500   0.8731   0.01570   0.00899  -0.1270   0.6040   0.3424
   4.750   0.9005   0.01569   0.00902  -0.1271   0.6022   0.3625
   5.000   0.9329   0.01564   0.00902  -0.1281   0.6004   0.3873
   5.250   0.9511   0.01585   0.00931  -0.1266   0.5980   0.4115
   5.750   0.9502   0.01687   0.01058  -0.1176   0.5917   0.4590
   6.000   0.9696   0.01696   0.01082  -0.1164   0.5893   0.5080
