  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10336                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3869   0.01467   0.00642  -0.0808   0.5013   0.0092
  -1.750   0.4121   0.01462   0.00630  -0.0805   0.4980   0.0097
  -1.500   0.4381   0.01465   0.00626  -0.0804   0.4947   0.0105
  -1.250   0.4625   0.01457   0.00620  -0.0800   0.4921   0.0132
  -1.000   0.4704   0.01291   0.00552  -0.0779   0.4895   0.3245
  -0.750   0.4916   0.01259   0.00553  -0.0772   0.4864   0.4062
  -0.500   0.5154   0.01256   0.00561  -0.0767   0.4833   0.4419
  -0.250   0.5403   0.01266   0.00571  -0.0764   0.4800   0.4675
   0.000   0.5658   0.01287   0.00597  -0.0761   0.4764   0.4953
   0.250   0.5886   0.01295   0.00609  -0.0754   0.4739   0.5051
   0.500   0.6114   0.01308   0.00626  -0.0747   0.4711   0.5156
   0.750   0.6345   0.01316   0.00631  -0.0741   0.4681   0.5200
   1.000   0.6567   0.01321   0.00639  -0.0734   0.4652   0.5247
   1.250   0.6791   0.01333   0.00647  -0.0727   0.4621   0.5296
   1.500   0.7051   0.01354   0.00659  -0.0727   0.4583   0.5346
   1.750   0.7191   0.01358   0.00668  -0.0705   0.4560   0.5388
   2.000   0.7339   0.01365   0.00681  -0.0684   0.4532   0.5433
   2.250   0.7504   0.01380   0.00698  -0.0668   0.4504   0.5482
   2.500   0.7677   0.01400   0.00715  -0.0653   0.4476   0.5531
   2.750   0.7859   0.01418   0.00733  -0.0641   0.4447   0.5579
   3.000   0.8076   0.01441   0.00752  -0.0635   0.4414   0.5627
   3.250   0.8256   0.01466   0.00778  -0.0623   0.4386   0.5678
   3.500   0.8388   0.01494   0.00810  -0.0604   0.4360   0.5727
   3.750   0.8531   0.01520   0.00842  -0.0588   0.4330   0.5777
   4.000   0.8685   0.01550   0.00873  -0.0574   0.4301   0.5831
   4.250   0.8855   0.01581   0.00901  -0.0563   0.4273   0.5883
   4.500   0.9044   0.01608   0.00928  -0.0554   0.4243   0.5934
   4.750   0.9271   0.01636   0.00954  -0.0551   0.4211   0.5991
   5.000   0.9379   0.01680   0.01004  -0.0533   0.4188   0.6047
   5.250   0.9498   0.01723   0.01053  -0.0517   0.4159   0.6101
   5.500   0.9629   0.01767   0.01101  -0.0502   0.4128   0.6157
   5.750   0.9772   0.01812   0.01146  -0.0490   0.4099   0.6216
   6.000   0.9940   0.01851   0.01184  -0.0482   0.4069   0.6274
