  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12664                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3859   0.02588   0.01998  -0.0038   0.7460   0.3773
  -1.750  -0.3557   0.02549   0.01967  -0.0042   0.7430   0.3937
  -1.500  -0.3210   0.02501   0.01925  -0.0054   0.7412   0.4094
  -1.250  -0.2852   0.02450   0.01881  -0.0068   0.7398   0.4254
  -1.000  -0.2488   0.02398   0.01834  -0.0082   0.7386   0.4402
  -0.750  -0.2130   0.02346   0.01787  -0.0096   0.7375   0.4559
  -0.500  -0.1753   0.02288   0.01731  -0.0112   0.7363   0.4717
   0.000  -0.1338   0.02292   0.01745  -0.0091   0.7197   0.4960
   0.500  -0.0798   0.02264   0.01725  -0.0090   0.7017   0.5231
   0.750  -0.0509   0.02249   0.01710  -0.0093   0.6909   0.5353
   1.000  -0.0088   0.02181   0.01640  -0.0116   0.6812   0.5500
   1.250   0.0293   0.02129   0.01586  -0.0134   0.6639   0.5634
   1.500   0.0711   0.02063   0.01508  -0.0158   0.6411   0.5762
   1.750   0.0974   0.02052   0.01481  -0.0156   0.6091   0.5874
   2.000   0.1125   0.02083   0.01497  -0.0136   0.5786   0.5986
   2.250   0.1248   0.02129   0.01530  -0.0113   0.5531   0.6089
   2.500   0.1370   0.02181   0.01573  -0.0089   0.5312   0.6193
   2.750   0.1512   0.02228   0.01614  -0.0070   0.5128   0.6295
   3.000   0.1671   0.02270   0.01651  -0.0054   0.4973   0.6406
   3.250   0.1832   0.02314   0.01688  -0.0038   0.4824   0.6511
   3.500   0.2030   0.02348   0.01723  -0.0029   0.4712   0.6615
   3.750   0.2196   0.02391   0.01759  -0.0015   0.4585   0.6724
   4.000   0.2397   0.02427   0.01797  -0.0006   0.4492   0.6842
   4.250   0.2578   0.02468   0.01835   0.0005   0.4393   0.6950
   4.500   0.2771   0.02507   0.01874   0.0014   0.4299   0.7057
   4.750   0.2973   0.02541   0.01908   0.0023   0.4220   0.7182
   5.000   0.3171   0.02580   0.01946   0.0030   0.4139   0.7297
   5.250   0.3371   0.02615   0.01981   0.0038   0.4064   0.7420
   5.500   0.3590   0.02649   0.02020   0.0042   0.3993   0.7540
   5.750   0.3777   0.02692   0.02060   0.0052   0.3916   0.7670
   6.000   0.3982   0.02728   0.02099   0.0058   0.3856   0.7810
