  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13155                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3369   0.01282   0.00643  -0.1478   0.6180   0.4998
  -1.750   0.3645   0.01282   0.00647  -0.1482   0.6151   0.5029
  -1.500   0.3903   0.01283   0.00653  -0.1483   0.6123   0.5054
  -1.250   0.4177   0.01286   0.00657  -0.1487   0.6095   0.5079
  -1.000   0.4465   0.01288   0.00659  -0.1494   0.6066   0.5106
  -0.750   0.4765   0.01290   0.00657  -0.1504   0.6039   0.5136
  -0.500   0.5093   0.01295   0.00654  -0.1520   0.6011   0.5165
  -0.250   0.5425   0.01302   0.00656  -0.1536   0.5980   0.5192
   0.000   0.5657   0.01301   0.00662  -0.1532   0.5955   0.5217
   0.250   0.5910   0.01305   0.00671  -0.1532   0.5926   0.5240
   0.500   0.6177   0.01311   0.00678  -0.1535   0.5898   0.5265
   0.750   0.6455   0.01316   0.00683  -0.1540   0.5871   0.5293
   1.000   0.6756   0.01323   0.00685  -0.1549   0.5844   0.5324
   1.250   0.7108   0.01336   0.00690  -0.1570   0.5813   0.5351
   1.500   0.7357   0.01339   0.00695  -0.1570   0.5787   0.5376
   1.750   0.7573   0.01342   0.00706  -0.1564   0.5760   0.5400
   2.000   0.7796   0.01348   0.00716  -0.1558   0.5732   0.5423
   2.250   0.8031   0.01356   0.00726  -0.1554   0.5705   0.5448
   2.500   0.8287   0.01365   0.00734  -0.1555   0.5678   0.5476
   2.750   0.8606   0.01378   0.00742  -0.1569   0.5649   0.5506
   3.000   0.8899   0.01392   0.00754  -0.1578   0.5621   0.5532
   3.250   0.9085   0.01401   0.00766  -0.1567   0.5595   0.5554
   3.500   0.9287   0.01411   0.00783  -0.1559   0.5567   0.5580
   3.750   0.9508   0.01426   0.00802  -0.1553   0.5539   0.5604
   4.000   0.9741   0.01442   0.00821  -0.1551   0.5512   0.5629
   4.250   1.0020   0.01458   0.00834  -0.1556   0.5485   0.5657
   4.500   1.0356   0.01475   0.00848  -0.1572   0.5454   0.5685
   4.750   1.0516   0.01500   0.00878  -0.1558   0.5429   0.5711
   5.000   1.0720   0.01524   0.00904  -0.1553   0.5401   0.5733
   5.250   1.0929   0.01540   0.00926  -0.1547   0.5373   0.5760
   5.500   1.1141   0.01560   0.00951  -0.1542   0.5345   0.5784
   5.750   1.1386   0.01580   0.00972  -0.1541   0.5317   0.5809
   6.000   1.1721   0.01597   0.00985  -0.1556   0.5288   0.5836
