  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15193                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0955   0.01873   0.01210  -0.0617   0.7918   0.1462
  -1.750   0.1141   0.01861   0.01197  -0.0597   0.7800   0.1510
  -1.500   0.1549   0.01798   0.01139  -0.0621   0.7740   0.1582
  -1.250   0.1840   0.01768   0.01105  -0.0622   0.7605   0.1647
  -1.000   0.2269   0.01705   0.01044  -0.0650   0.7458   0.1745
  -0.750   0.2707   0.01648   0.00981  -0.0681   0.7254   0.1843
  -0.500   0.3055   0.01616   0.00932  -0.0693   0.6953   0.1937
  -0.250   0.3232   0.01621   0.00927  -0.0673   0.6658   0.2019
   0.000   0.3340   0.01644   0.00934  -0.0638   0.6369   0.2093
   0.250   0.3453   0.01666   0.00948  -0.0606   0.6149   0.2175
   0.500   0.3550   0.01694   0.00966  -0.0570   0.5929   0.2267
   0.750   0.3675   0.01715   0.00984  -0.0540   0.5769   0.2364
   1.000   0.3793   0.01739   0.01002  -0.0510   0.5613   0.2465
   1.250   0.3921   0.01760   0.01020  -0.0481   0.5471   0.2606
   1.500   0.4074   0.01775   0.01036  -0.0457   0.5352   0.2745
   1.750   0.4206   0.01796   0.01053  -0.0430   0.5227   0.2896
   2.000   0.4368   0.01806   0.01070  -0.0408   0.5131   0.3119
   2.250   0.4505   0.01821   0.01086  -0.0382   0.5030   0.3353
   2.500   0.4641   0.01830   0.01104  -0.0356   0.4944   0.3661
   2.750   0.4738   0.01827   0.01122  -0.0322   0.4862   0.4301
   3.000   0.4540   0.01764   0.01115  -0.0225   0.4797   0.6075
