  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15684                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1290   0.01585   0.00809  -0.0999   0.5924   0.2423
  -1.750   0.1408   0.01581   0.00804  -0.0970   0.5890   0.2467
  -1.500   0.1585   0.01576   0.00800  -0.0954   0.5858   0.2523
  -1.250   0.1757   0.01579   0.00801  -0.0936   0.5824   0.2574
  -1.000   0.1810   0.01585   0.00807  -0.0895   0.5795   0.2606
  -0.750   0.1874   0.01582   0.00810  -0.0856   0.5764   0.2665
  -0.500   0.1963   0.01583   0.00814  -0.0822   0.5731   0.2719
  -0.250   0.2110   0.01586   0.00814  -0.0799   0.5701   0.2773
   0.000   0.2322   0.01585   0.00809  -0.0789   0.5666   0.2838
   0.250   0.2445   0.01587   0.00817  -0.0762   0.5637   0.2907
   0.500   0.2502   0.01596   0.00829  -0.0722   0.5609   0.2963
   0.750   0.2598   0.01605   0.00838  -0.0690   0.5577   0.3017
   1.000   0.2706   0.01605   0.00845  -0.0660   0.5548   0.3100
   1.250   0.2855   0.01609   0.00848  -0.0638   0.5518   0.3175
   1.500   0.3092   0.01611   0.00846  -0.0633   0.5486   0.3259
   1.750   0.3192   0.01618   0.00860  -0.0603   0.5457   0.3348
   2.000   0.3253   0.01630   0.00878  -0.0565   0.5429   0.3429
   2.250   0.3353   0.01640   0.00891  -0.0534   0.5400   0.3518
   2.500   0.3450   0.01647   0.00904  -0.0503   0.5370   0.3628
   2.750   0.3602   0.01656   0.00911  -0.0483   0.5341   0.3729
   3.000   0.3834   0.01652   0.00910  -0.0477   0.5312   0.3872
   3.250   0.3964   0.01664   0.00927  -0.0452   0.5286   0.3996
   3.500   0.3999   0.01681   0.00953  -0.0411   0.5257   0.4123
   3.750   0.4079   0.01696   0.00975  -0.0378   0.5229   0.4278
   4.000   0.4183   0.01705   0.00993  -0.0349   0.5201   0.4465
   4.250   0.4324   0.01710   0.01004  -0.0327   0.5174   0.4685
   4.500   0.4514   0.01703   0.01004  -0.0313   0.5146   0.4996
   4.750   0.4629   0.01700   0.01018  -0.0286   0.5120   0.5382
   5.000   0.4548   0.01710   0.01055  -0.0223   0.5093   0.5922
