  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10692                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.8945   0.05452   0.04721  -0.0138   0.6394   0.2258
  -1.750  -0.8688   0.05443   0.04706  -0.0142   0.6388   0.2287
  -1.500  -0.8433   0.05427   0.04690  -0.0145   0.6384   0.2319
  -1.250  -0.8172   0.05408   0.04674  -0.0148   0.6380   0.2352
  -1.000  -0.7892   0.05387   0.04652  -0.0155   0.6375   0.2383
  -0.750  -0.7629   0.05386   0.04646  -0.0160   0.6371   0.2413
  -0.500  -0.7364   0.05382   0.04640  -0.0165   0.6367   0.2443
   0.000  -0.7468   0.05644   0.04909  -0.0082   0.6246   0.2483
   0.250  -0.7189   0.05632   0.04897  -0.0090   0.6242   0.2519
   0.500  -0.6919   0.05632   0.04893  -0.0096   0.6238   0.2557
   0.750  -0.6646   0.05623   0.04884  -0.0103   0.6234   0.2592
   1.000  -0.6361   0.05605   0.04869  -0.0111   0.6230   0.2629
