  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12140                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1199   0.01180   0.00485  -0.0745   0.5911   0.1193
  -1.750   0.1489   0.01170   0.00474  -0.0741   0.5814   0.1221
  -1.500   0.1773   0.01162   0.00457  -0.0735   0.5717   0.1249
  -1.250   0.2061   0.01148   0.00449  -0.0731   0.5620   0.1276
  -1.000   0.2347   0.01145   0.00440  -0.0726   0.5516   0.1308
  -0.750   0.2634   0.01134   0.00428  -0.0721   0.5416   0.1341
  -0.500   0.2919   0.01129   0.00422  -0.0716   0.5305   0.1374
  -0.250   0.3207   0.01127   0.00416  -0.0712   0.5201   0.1410
   0.000   0.3488   0.01119   0.00408  -0.0707   0.5085   0.1447
   0.250   0.3774   0.01118   0.00406  -0.0702   0.4974   0.1487
   0.500   0.4056   0.01121   0.00401  -0.0696   0.4853   0.1527
   0.750   0.4339   0.01115   0.00399  -0.0692   0.4736   0.1572
   1.000   0.4619   0.01123   0.00399  -0.0686   0.4613   0.1617
   1.250   0.4901   0.01119   0.00397  -0.0681   0.4488   0.1667
   1.500   0.5180   0.01125   0.00401  -0.0675   0.4366   0.1718
   1.750   0.5457   0.01132   0.00402  -0.0670   0.4234   0.1771
   2.000   0.5735   0.01135   0.00407  -0.0664   0.4109   0.1829
   2.250   0.6010   0.01148   0.00413  -0.0658   0.3981   0.1885
   2.500   0.6282   0.01153   0.00418  -0.0652   0.3849   0.1953
   2.750   0.6556   0.01164   0.00427  -0.0646   0.3722   0.2019
   3.000   0.6823   0.01176   0.00435  -0.0639   0.3595   0.2091
   3.250   0.7092   0.01189   0.00447  -0.0633   0.3467   0.2166
   3.500   0.7360   0.01201   0.00457  -0.0626   0.3347   0.2243
   3.750   0.7620   0.01219   0.00472  -0.0619   0.3226   0.2330
   4.000   0.7885   0.01236   0.00485  -0.0612   0.3107   0.2413
   4.250   0.8145   0.01250   0.00501  -0.0604   0.2997   0.2515
   4.750   0.8657   0.01288   0.00536  -0.0588   0.2782   0.2725
   5.000   0.8908   0.01312   0.00555  -0.0579   0.2683   0.2830
   5.250   0.9154   0.01332   0.00577  -0.0570   0.2586   0.2964
   5.500   0.9403   0.01353   0.00597  -0.0561   0.2498   0.3094
   5.750   0.9638   0.01380   0.00623  -0.0551   0.2409   0.3241
   6.000   0.9883   0.01398   0.00645  -0.0541   0.2330   0.3403
