  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10438                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5523   0.01372   0.00697  -0.1862   0.7381   0.0852
  -1.750   0.5482   0.01352   0.00681  -0.1795   0.7333   0.0860
  -1.500   0.5615   0.01338   0.00671  -0.1763   0.7288   0.0871
  -1.250   0.5844   0.01327   0.00658  -0.1750   0.7249   0.0888
  -1.000   0.6167   0.01315   0.00635  -0.1756   0.7214   0.0910
  -0.750   0.6405   0.01299   0.00622  -0.1746   0.7176   0.0926
  -0.500   0.6444   0.01297   0.00624  -0.1695   0.7126   0.0939
  -0.250   0.6625   0.01291   0.00616  -0.1673   0.7080   0.0958
   0.000   0.6890   0.01277   0.00597  -0.1667   0.7042   0.0981
   0.250   0.7253   0.01268   0.00588  -0.1682   0.7004   0.1005
   0.500   0.7259   0.01277   0.00600  -0.1625   0.6953   0.1021
   0.750   0.7406   0.01278   0.00598  -0.1596   0.6902   0.1041
   1.000   0.7646   0.01269   0.00591  -0.1585   0.6859   0.1066
   1.250   0.7990   0.01264   0.00581  -0.1596   0.6818   0.1101
   1.500   0.7996   0.01274   0.00595  -0.1540   0.6762   0.1118
   1.750   0.8144   0.01276   0.00601  -0.1512   0.6710   0.1143
   2.000   0.8409   0.01274   0.00594  -0.1506   0.6663   0.1178
   2.250   0.8594   0.01275   0.00597  -0.1486   0.6613   0.1208
   2.500   0.8667   0.01287   0.00613  -0.1444   0.6553   0.1234
   2.750   0.8856   0.01293   0.00614  -0.1424   0.6497   0.1271
   3.000   0.9134   0.01288   0.00610  -0.1422   0.6447   0.1315
   3.250   0.9156   0.01309   0.00636  -0.1371   0.6383   0.1345
   3.500   0.9306   0.01316   0.00643  -0.1344   0.6321   0.1387
   3.750   0.9571   0.01318   0.00642  -0.1339   0.6265   0.1440
   4.000   0.9601   0.01345   0.00672  -0.1291   0.6198   0.1472
   4.250   0.9746   0.01355   0.00685  -0.1264   0.6131   0.1525
   4.500   0.9947   0.01368   0.00693  -0.1248   0.6069   0.1580
   4.750   1.0005   0.01393   0.00726  -0.1207   0.5995   0.1634
   5.000   1.0179   0.01410   0.00739  -0.1186   0.5928   0.1701
   5.250   1.0302   0.01432   0.00766  -0.1157   0.5858   0.1768
   5.500   1.0413   0.01461   0.00795  -0.1126   0.5781   0.1839
   5.750   1.0581   0.01480   0.00813  -0.1105   0.5710   0.1930
   6.000   1.0665   0.01518   0.00856  -0.1071   0.5630   0.2010
