  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10778                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4193   0.01539   0.00841  -0.0411   0.4997   0.4160
  -1.750   0.3847   0.01507   0.00820  -0.0299   0.4975   0.4437
  -1.500   0.3475   0.01486   0.00804  -0.0180   0.4953   0.4610
  -1.250   0.3113   0.01472   0.00795  -0.0062   0.4931   0.4800
  -1.000   0.2753   0.01462   0.00790   0.0055   0.4908   0.5036
  -0.750   0.2382   0.01454   0.00789   0.0176   0.4883   0.5319
  -0.500   0.2027   0.01429   0.00784   0.0295   0.4858   0.5846
  -0.250   0.1704   0.01421   0.00801   0.0405   0.4837   0.6332
   0.000   0.1485   0.01425   0.00827   0.0495   0.4812   0.6778
   0.250   0.1408   0.01445   0.00855   0.0558   0.4782   0.7036
   0.500   0.1414   0.01468   0.00879   0.0604   0.4753   0.7195
   0.750   0.1468   0.01492   0.00901   0.0642   0.4726   0.7333
   1.000   0.1647   0.01512   0.00919   0.0658   0.4697   0.7431
   1.250   0.1755   0.01536   0.00936   0.0686   0.4669   0.7527
   1.500   0.1808   0.01579   0.00989   0.0718   0.4644   0.7593
   1.750   0.1823   0.01619   0.01029   0.0758   0.4616   0.7665
   2.000   0.1918   0.01656   0.01068   0.0783   0.4585   0.7733
   2.250   0.2016   0.01697   0.01110   0.0808   0.4554   0.7806
   2.500   0.2126   0.01722   0.01129   0.0833   0.4526   0.7876
   2.750   0.2442   0.01730   0.01130   0.0821   0.4493   0.7905
   3.000   0.2514   0.01775   0.01179   0.0845   0.4470   0.7933
   3.250   0.2550   0.01825   0.01231   0.0875   0.4442   0.7966
   3.500   0.2608   0.01867   0.01272   0.0902   0.4413   0.8001
   3.750   0.2669   0.01905   0.01305   0.0929   0.4384   0.8032
   4.000   0.2859   0.01932   0.01331   0.0933   0.4356   0.8059
   4.250   0.3097   0.01947   0.01341   0.0931   0.4326   0.8083
   4.500   0.3324   0.01967   0.01357   0.0931   0.4295   0.8109
   4.750   0.3309   0.02045   0.01439   0.0964   0.4268   0.8145
   5.000   0.3339   0.02107   0.01502   0.0991   0.4239   0.8180
   5.250   0.3427   0.02159   0.01553   0.1009   0.4210   0.8213
   5.500   0.3596   0.02203   0.01598   0.1013   0.4182   0.8242
   5.750   0.3797   0.02232   0.01624   0.1014   0.4154   0.8271
   6.000   0.4080   0.02233   0.01617   0.1006   0.4122   0.8299
