  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1120                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8416   0.01230   0.00565  -0.2313   0.6400   0.1492
  -1.750   0.8688   0.01223   0.00561  -0.2312   0.6359   0.1569
  -1.500   0.8977   0.01223   0.00557  -0.2314   0.6318   0.1652
  -1.250   0.9258   0.01228   0.00560  -0.2314   0.6278   0.1739
  -1.000   0.9497   0.01223   0.00563  -0.2307   0.6237   0.1832
  -0.750   0.9744   0.01222   0.00564  -0.2300   0.6194   0.1931
  -0.250   1.0297   0.01230   0.00568  -0.2299   0.6110   0.2164
   0.000   1.0529   0.01233   0.00577  -0.2291   0.6070   0.2285
   0.250   1.0740   0.01236   0.00583  -0.2278   0.6026   0.2407
   0.500   1.0952   0.01239   0.00588  -0.2265   0.5983   0.2541
   0.750   1.1200   0.01245   0.00594  -0.2259   0.5940   0.2691
   1.000   1.1456   0.01255   0.00605  -0.2255   0.5896   0.2847
   1.250   1.1626   0.01263   0.00619  -0.2235   0.5853   0.2989
   1.500   1.1820   0.01274   0.00633  -0.2219   0.5808   0.3148
   1.750   1.2045   0.01285   0.00646  -0.2209   0.5763   0.3321
   2.000   1.2315   0.01301   0.00659  -0.2209   0.5716   0.3506
   2.250   1.2475   0.01317   0.00683  -0.2187   0.5674   0.3671
   2.500   1.2654   0.01334   0.00705  -0.2170   0.5627   0.3843
   2.750   1.2859   0.01352   0.00723  -0.2157   0.5580   0.4030
   3.000   1.3111   0.01372   0.00740  -0.2153   0.5531   0.4230
   3.250   1.3261   0.01394   0.00772  -0.2132   0.5487   0.4406
   3.500   1.3431   0.01417   0.00801  -0.2114   0.5438   0.4587
   3.750   1.3623   0.01442   0.00826  -0.2100   0.5390   0.4776
   4.000   1.3850   0.01468   0.00849  -0.2092   0.5339   0.4975
   4.250   1.3987   0.01500   0.00890  -0.2070   0.5293   0.5157
   4.750   1.4323   0.01566   0.00962  -0.2036   0.5191   0.5543
   5.000   1.4512   0.01601   0.00997  -0.2023   0.5141   0.5744
   5.250   1.4655   0.01641   0.01047  -0.2003   0.5090   0.5936
   5.500   1.4804   0.01684   0.01094  -0.1984   0.5036   0.6138
   5.750   1.4970   0.01728   0.01136  -0.1969   0.4983   0.6345
