  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16418                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2015   0.01848   0.01155  -0.1200   0.7404   0.2762
  -1.750   0.2394   0.01816   0.01127  -0.1224   0.7389   0.2826
  -1.500   0.2816   0.01793   0.01102  -0.1257   0.7375   0.2891
  -0.750   0.2566   0.01878   0.01196  -0.1052   0.7239   0.3007
  -0.500   0.2928   0.01849   0.01168  -0.1072   0.7224   0.3083
   0.500   0.3184   0.01914   0.01244  -0.0918   0.7072   0.3320
   1.000   0.3882   0.01859   0.01194  -0.0952   0.7040   0.3505
   1.250   0.4307   0.01830   0.01166  -0.0984   0.7025   0.3610
   1.500   0.3567   0.01981   0.01324  -0.0791   0.6928   0.3604
   1.750   0.3841   0.01964   0.01308  -0.0793   0.6904   0.3692
   2.000   0.4148   0.01934   0.01285  -0.0801   0.6885   0.3827
   2.250   0.4511   0.01905   0.01256  -0.0820   0.6868   0.3946
   2.500   0.4912   0.01864   0.01223  -0.0846   0.6852   0.4121
   2.750   0.4239   0.02025   0.01390  -0.0671   0.6757   0.4124
   3.000   0.4475   0.02013   0.01382  -0.0665   0.6731   0.4263
   3.250   0.4757   0.01979   0.01356  -0.0668   0.6711   0.4472
   3.500   0.5080   0.01939   0.01323  -0.0678   0.6691   0.4707
   3.750   0.5440   0.01882   0.01280  -0.0695   0.6674   0.5098
   4.000   0.4748   0.02060   0.01469  -0.0520   0.6576   0.5148
   4.250   0.4871   0.02017   0.01445  -0.0490   0.6548   0.5675
