  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1262                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4050   0.01570   0.00813  -0.1433   0.4676   0.1260
  -1.750   0.4263   0.01581   0.00817  -0.1419   0.4601   0.1285
  -1.500   0.4496   0.01590   0.00820  -0.1408   0.4538   0.1314
  -1.250   0.4727   0.01585   0.00820  -0.1398   0.4478   0.1345
  -1.000   0.4946   0.01595   0.00826  -0.1385   0.4412   0.1375
  -0.750   0.5151   0.01614   0.00834  -0.1370   0.4340   0.1406
  -0.500   0.5381   0.01613   0.00839  -0.1359   0.4293   0.1440
  -0.250   0.5609   0.01621   0.00847  -0.1348   0.4238   0.1477
   0.000   0.5824   0.01635   0.00854  -0.1334   0.4180   0.1514
   0.250   0.6026   0.01650   0.00867  -0.1320   0.4116   0.1553
   0.500   0.6258   0.01659   0.00877  -0.1309   0.4072   0.1596
   0.750   0.6485   0.01666   0.00886  -0.1298   0.4024   0.1642
   1.000   0.6699   0.01680   0.00900  -0.1285   0.3974   0.1689
   1.250   0.6898   0.01705   0.00916  -0.1270   0.3921   0.1734
   1.500   0.7107   0.01719   0.00933  -0.1257   0.3871   0.1790
   1.750   0.7330   0.01732   0.00949  -0.1245   0.3831   0.1847
   2.000   0.7543   0.01746   0.00964  -0.1233   0.3786   0.1907
   2.250   0.7746   0.01768   0.00984  -0.1219   0.3740   0.1969
   2.500   0.7943   0.01796   0.01006  -0.1204   0.3690   0.2034
   2.750   0.8158   0.01812   0.01028  -0.1192   0.3653   0.2110
   3.000   0.8367   0.01832   0.01049  -0.1180   0.3614   0.2181
   3.250   0.8565   0.01853   0.01074  -0.1166   0.3573   0.2267
   3.500   0.8758   0.01883   0.01100  -0.1151   0.3532   0.2344
   3.750   0.8945   0.01915   0.01132  -0.1136   0.3485   0.2444
   4.000   0.9156   0.01938   0.01158  -0.1124   0.3454   0.2536
   4.250   0.9358   0.01959   0.01187  -0.1111   0.3420   0.2653
   4.750   0.9725   0.02023   0.01254  -0.1082   0.3345   0.2890
   5.000   0.9901   0.02065   0.01292  -0.1066   0.3303   0.3014
   5.250   1.0098   0.02095   0.01329  -0.1054   0.3272   0.3165
   5.500   1.0292   0.02125   0.01366  -0.1041   0.3242   0.3319
   5.750   1.0472   0.02162   0.01406  -0.1026   0.3207   0.3478
   6.000   1.0642   0.02202   0.01451  -0.1011   0.3173   0.3665
