  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11899                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4004   0.01176   0.00546  -0.1495   0.6989   0.4004
  -1.750   0.3961   0.01195   0.00570  -0.1433   0.6949   0.4098
  -1.500   0.4066   0.01203   0.00582  -0.1400   0.6911   0.4210
  -1.250   0.4254   0.01207   0.00585  -0.1385   0.6877   0.4337
  -1.000   0.4500   0.01205   0.00581  -0.1381   0.6846   0.4470
  -0.750   0.4861   0.01198   0.00573  -0.1400   0.6819   0.4618
  -0.500   0.4958   0.01214   0.00591  -0.1367   0.6783   0.4725
  -0.250   0.5022   0.01231   0.00612  -0.1327   0.6744   0.4834
   0.000   0.5186   0.01238   0.00622  -0.1308   0.6708   0.4954
   0.250   0.5403   0.01241   0.00624  -0.1298   0.6675   0.5081
   0.500   0.5731   0.01237   0.00617  -0.1311   0.6647   0.5226
   0.750   0.5958   0.01245   0.00627  -0.1304   0.6615   0.5354
   1.000   0.5961   0.01273   0.00660  -0.1253   0.6574   0.5460
   1.250   0.6105   0.01286   0.00676  -0.1230   0.6535   0.5583
   1.500   0.6306   0.01292   0.00684  -0.1218   0.6502   0.5719
   1.750   0.6602   0.01290   0.00681  -0.1225   0.6472   0.5858
   2.000   0.6919   0.01292   0.00681  -0.1236   0.6442   0.6009
   2.250   0.6881   0.01329   0.00728  -0.1179   0.6400   0.6129
   2.500   0.7007   0.01348   0.00752  -0.1154   0.6361   0.6271
   2.750   0.7198   0.01358   0.00765  -0.1140   0.6326   0.6430
   3.000   0.7477   0.01358   0.00765  -0.1144   0.6296   0.6597
   3.250   0.7837   0.01352   0.00760  -0.1163   0.6266   0.6786
   3.500   0.7787   0.01400   0.00819  -0.1106   0.6223   0.6955
   3.750   0.7902   0.01425   0.00853  -0.1080   0.6181   0.7172
   4.000   0.8101   0.01437   0.00872  -0.1070   0.6145   0.7422
   4.250   0.8397   0.01433   0.00876  -0.1077   0.6116   0.7746
   4.500   0.8858   0.01417   0.00872  -0.1118   0.6087   0.8239
   4.750   1.0059   0.01471   0.00959  -0.1333   0.6057   0.9106
   5.000   1.0735   0.01546   0.01038  -0.1431   0.6019   1.0000
   5.250   1.0907   0.01579   0.01069  -0.1418   0.5980   1.0000
   5.500   1.1138   0.01598   0.01083  -0.1415   0.5945   1.0000
   5.750   1.1473   0.01597   0.01073  -0.1430   0.5911   1.0000
   6.000   1.1514   0.01666   0.01147  -0.1395   0.5868   1.0000
