  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10538                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3752   0.01374   0.00637  -0.1342   0.5227   0.2342
  -1.750   0.4029   0.01376   0.00634  -0.1343   0.5207   0.2410
  -1.500   0.4305   0.01379   0.00636  -0.1346   0.5183   0.2483
  -1.250   0.4569   0.01383   0.00641  -0.1345   0.5164   0.2557
  -1.000   0.4824   0.01381   0.00643  -0.1343   0.5145   0.2630
  -0.750   0.5080   0.01380   0.00646  -0.1342   0.5125   0.2708
  -0.500   0.5341   0.01383   0.00648  -0.1341   0.5105   0.2783
  -0.250   0.5599   0.01381   0.00651  -0.1340   0.5086   0.2869
   0.000   0.5862   0.01386   0.00653  -0.1339   0.5067   0.2950
   0.250   0.6121   0.01386   0.00655  -0.1339   0.5049   0.3039
   0.500   0.6397   0.01396   0.00661  -0.1340   0.5028   0.3129
   0.750   0.6660   0.01406   0.00673  -0.1341   0.5007   0.3220
   1.000   0.6885   0.01410   0.00684  -0.1334   0.4990   0.3313
   1.250   0.7113   0.01416   0.00693  -0.1328   0.4971   0.3402
   1.500   0.7343   0.01422   0.00704  -0.1322   0.4952   0.3500
   1.750   0.7577   0.01430   0.00712  -0.1317   0.4934   0.3592
   2.000   0.7808   0.01434   0.00721  -0.1311   0.4916   0.3697
   2.250   0.8042   0.01444   0.00729  -0.1306   0.4898   0.3793
   2.500   0.8287   0.01451   0.00739  -0.1303   0.4880   0.3907
   2.750   0.8581   0.01471   0.00754  -0.1309   0.4858   0.4019
   3.000   0.8742   0.01481   0.00773  -0.1291   0.4842   0.4125
   3.250   0.8854   0.01492   0.00790  -0.1265   0.4825   0.4226
   3.500   0.8987   0.01508   0.00812  -0.1243   0.4807   0.4327
   3.750   0.9144   0.01528   0.00838  -0.1226   0.4789   0.4443
   4.000   0.9316   0.01549   0.00861  -0.1212   0.4770   0.4556
   4.250   0.9486   0.01567   0.00883  -0.1198   0.4750   0.4684
   4.500   0.9470   0.01599   0.00910  -0.1156   0.4677   0.4781
   4.750   0.9486   0.01648   0.00969  -0.1122   0.4637   0.4897
   5.000   0.9507   0.01702   0.01018  -0.1091   0.4571   0.5008
   5.250   0.9504   0.01781   0.01106  -0.1059   0.4510   0.5131
   5.500   0.9551   0.01859   0.01187  -0.1035   0.4459   0.5262
   5.750   0.9572   0.01949   0.01276  -0.1009   0.4389   0.5406
   6.000   0.9420   0.02127   0.01454  -0.0966   0.4253   0.5520
