  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12692                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.3162   0.02153   0.01518  -0.0146   0.6533   0.4772
  -1.500  -0.2807   0.02112   0.01480  -0.0163   0.6519   0.4819
  -1.250  -0.2461   0.02081   0.01446  -0.0179   0.6505   0.4866
  -1.000  -0.2081   0.02047   0.01406  -0.0200   0.6491   0.4916
  -0.500  -0.2458   0.02237   0.01602  -0.0055   0.6358   0.4982
  -0.250  -0.2131   0.02209   0.01574  -0.0068   0.6343   0.5030
   0.000  -0.1803   0.02181   0.01543  -0.0081   0.6326   0.5079
   0.250  -0.1438   0.02149   0.01504  -0.0099   0.6312   0.5124
   0.500  -0.1005   0.02107   0.01460  -0.0131   0.6297   0.5172
   1.000  -0.1347   0.02323   0.01687   0.0002   0.6166   0.5240
   1.250  -0.1034   0.02302   0.01662  -0.0009   0.6148   0.5288
   1.500  -0.0683   0.02272   0.01623  -0.0025   0.6131   0.5331
   1.750  -0.0248   0.02229   0.01582  -0.0058   0.6116   0.5383
   2.250  -0.0467   0.02457   0.01820   0.0049   0.5990   0.5453
   2.500  -0.0161   0.02442   0.01801   0.0038   0.5969   0.5498
   2.750   0.0167   0.02422   0.01774   0.0024   0.5950   0.5540
   3.000   0.0601   0.02381   0.01736  -0.0009   0.5935   0.5594
   3.750   0.0791   0.02605   0.01964   0.0064   0.5789   0.5713
   4.000   0.1134   0.02592   0.01949   0.0045   0.5769   0.5757
   4.250   0.1556   0.02554   0.01912   0.0014   0.5751   0.5809
   4.500   0.1983   0.02512   0.01867  -0.0017   0.5732   0.5856
   4.750   0.1611   0.02764   0.02129   0.0067   0.5642   0.5886
   5.000   0.1833   0.02786   0.02147   0.0067   0.5609   0.5930
   5.250   0.2183   0.02785   0.02148   0.0044   0.5586   0.5976
   5.500   0.2591   0.02753   0.02114   0.0014   0.5564   0.6025
   5.750   0.3006   0.02708   0.02066  -0.0015   0.5542   0.6077
   6.000   0.2704   0.02965   0.02334   0.0055   0.5462   0.6110
