  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11109                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3802   0.01382   0.00671  -0.1140   0.6986   0.1021
  -1.750   0.4012   0.01365   0.00656  -0.1128   0.6966   0.1073
  -1.500   0.4248   0.01356   0.00646  -0.1121   0.6943   0.1136
  -1.250   0.4442   0.01352   0.00646  -0.1106   0.6918   0.1209
  -1.000   0.4565   0.01343   0.00646  -0.1077   0.6891   0.1287
  -0.750   0.4720   0.01334   0.00643  -0.1054   0.6864   0.1391
  -0.500   0.4898   0.01320   0.00638  -0.1036   0.6839   0.1553
  -0.250   0.5085   0.01298   0.00627  -0.1020   0.6814   0.1869
   0.000   0.5129   0.01203   0.00594  -0.0981   0.6788   0.3740
   0.250   0.5092   0.01092   0.00582  -0.0923   0.6764   0.6758
   0.500   0.5391   0.01107   0.00603  -0.0926   0.6739   0.7156
   0.750   0.5502   0.01119   0.00622  -0.0892   0.6714   0.7332
   1.000   0.5644   0.01132   0.00640  -0.0864   0.6684   0.7460
   1.250   0.5835   0.01142   0.00651  -0.0846   0.6655   0.7564
   1.500   0.6070   0.01152   0.00661  -0.0836   0.6629   0.7668
   1.750   0.6346   0.01160   0.00668  -0.0835   0.6607   0.7748
   2.000   0.6656   0.01171   0.00678  -0.0840   0.6585   0.7822
   2.250   0.7007   0.01188   0.00688  -0.0854   0.6560   0.7894
   2.500   0.7078   0.01200   0.00707  -0.0814   0.6531   0.7946
   2.750   0.7082   0.01211   0.00724  -0.0759   0.6495   0.7999
   3.000   0.7224   0.01223   0.00737  -0.0733   0.6463   0.8059
   3.250   0.7460   0.01228   0.00739  -0.0725   0.6433   0.8114
   3.500   0.7778   0.01222   0.00731  -0.0730   0.6397   0.8166
   3.750   0.7887   0.01236   0.00747  -0.0696   0.6344   0.8232
   4.000   0.7825   0.01255   0.00767  -0.0632   0.6281   0.8298
   4.250   0.8015   0.01244   0.00753  -0.0614   0.6222   0.8340
   4.500   0.8183   0.01251   0.00758  -0.0595   0.6165   0.8370
   4.750   0.8143   0.01280   0.00791  -0.0539   0.6103   0.8412
   5.000   0.8295   0.01290   0.00799  -0.0518   0.6055   0.8446
   5.250   0.8618   0.01285   0.00787  -0.0528   0.6015   0.8471
   5.500   0.8608   0.01322   0.00829  -0.0479   0.5964   0.8512
   5.750   0.8645   0.01355   0.00866  -0.0440   0.5905   0.8551
   6.000   0.8846   0.01364   0.00873  -0.0428   0.5856   0.8584
