  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1507                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6400   0.01377   0.00769  -0.2298   0.6369   0.3139
  -1.750   0.6828   0.01375   0.00761  -0.2329   0.6337   0.3225
  -1.500   0.7153   0.01380   0.00770  -0.2343   0.6307   0.3309
  -1.250   0.7406   0.01391   0.00781  -0.2344   0.6275   0.3378
  -1.000   0.7705   0.01396   0.00791  -0.2352   0.6243   0.3459
  -0.750   0.8010   0.01402   0.00799  -0.2362   0.6210   0.3539
  -0.250   0.8737   0.01413   0.00802  -0.2399   0.6146   0.3697
   0.000   0.9011   0.01429   0.00820  -0.2402   0.6117   0.3771
   0.250   0.9233   0.01449   0.00840  -0.2397   0.6083   0.3828
   0.500   0.9485   0.01462   0.00860  -0.2396   0.6049   0.3903
   0.750   0.9752   0.01478   0.00876  -0.2398   0.6016   0.3974
   1.000   1.0067   0.01491   0.00883  -0.2407   0.5985   0.4039
   1.250   1.0462   0.01499   0.00886  -0.2430   0.5951   0.4114
   1.500   1.0627   0.01528   0.00924  -0.2415   0.5920   0.4173
   1.750   1.0824   0.01557   0.00956  -0.2405   0.5884   0.4233
   2.000   1.1055   0.01583   0.00980  -0.2401   0.5849   0.4287
   2.250   1.1316   0.01601   0.01000  -0.2402   0.5817   0.4351
   2.500   1.1631   0.01616   0.01013  -0.2410   0.5783   0.4416
   2.750   1.1889   0.01644   0.01041  -0.2410   0.5750   0.4474
   3.000   1.2050   0.01686   0.01086  -0.2395   0.5715   0.4523
   3.250   1.2245   0.01723   0.01124  -0.2386   0.5678   0.4574
   3.500   1.2464   0.01753   0.01158  -0.2380   0.5643   0.4632
   3.750   1.2738   0.01776   0.01178  -0.2382   0.5610   0.4688
   4.000   1.3033   0.01800   0.01199  -0.2388   0.5575   0.4744
   4.250   1.3156   0.01859   0.01263  -0.2368   0.5540   0.4786
   4.500   1.3320   0.01911   0.01317  -0.2356   0.5501   0.4831
   4.750   1.3519   0.01952   0.01362  -0.2347   0.5464   0.4887
   5.000   1.3776   0.01980   0.01388  -0.2347   0.5430   0.4937
   5.250   1.4043   0.02011   0.01416  -0.2348   0.5394   0.4988
   5.500   1.4132   0.02091   0.01504  -0.2326   0.5355   0.5031
   5.750   1.4284   0.02158   0.01571  -0.2312   0.5315   0.5067
   6.000   1.4490   0.02205   0.01618  -0.2306   0.5278   0.5116
