  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14319                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2411   0.01544   0.00930  -0.1693   0.6480   0.3617
  -1.750   0.2698   0.01537   0.00926  -0.1704   0.6450   0.3770
  -1.500   0.3035   0.01528   0.00916  -0.1722   0.6424   0.3918
  -1.250   0.3460   0.01514   0.00899  -0.1755   0.6397   0.4074
  -1.000   0.3621   0.01533   0.00926  -0.1742   0.6365   0.4186
  -0.750   0.3780   0.01555   0.00951  -0.1729   0.6330   0.4292
  -0.500   0.3998   0.01569   0.00968  -0.1726   0.6299   0.4392
  -0.250   0.4254   0.01579   0.00978  -0.1728   0.6270   0.4498
   0.000   0.4581   0.01580   0.00975  -0.1742   0.6243   0.4597
   0.250   0.5011   0.01572   0.00963  -0.1774   0.6216   0.4703
   0.500   0.5064   0.01618   0.01011  -0.1742   0.6182   0.4769
   0.750   0.5220   0.01647   0.01048  -0.1727   0.6149   0.4843
   1.000   0.5426   0.01671   0.01074  -0.1721   0.6118   0.4923
   1.250   0.5674   0.01689   0.01086  -0.1721   0.6089   0.4993
   1.500   0.6004   0.01690   0.01086  -0.1735   0.6062   0.5070
   1.750   0.6348   0.01697   0.01090  -0.1751   0.6035   0.5140
   2.000   0.6383   0.01757   0.01156  -0.1717   0.6001   0.5196
   2.250   0.6550   0.01797   0.01193  -0.1705   0.5968   0.5247
   2.500   0.6742   0.01823   0.01225  -0.1696   0.5937   0.5312
   2.750   0.6987   0.01843   0.01245  -0.1695   0.5910   0.5370
   3.000   0.7338   0.01845   0.01240  -0.1712   0.5884   0.5432
   3.250   0.7562   0.01878   0.01270  -0.1709   0.5855   0.5482
   3.500   0.7616   0.01942   0.01342  -0.1679   0.5820   0.5531
   3.750   0.7770   0.01985   0.01390  -0.1665   0.5787   0.5581
   4.000   0.7965   0.02021   0.01427  -0.1656   0.5758   0.5629
   4.250   0.8234   0.02038   0.01440  -0.1660   0.5730   0.5678
   4.500   0.8618   0.02032   0.01425  -0.1681   0.5706   0.5726
   4.750   0.8679   0.02110   0.01506  -0.1654   0.5673   0.5757
   5.000   0.8766   0.02173   0.01577  -0.1631   0.5639   0.5807
   5.250   0.8922   0.02222   0.01631  -0.1618   0.5607   0.5847
   5.500   0.9123   0.02259   0.01668  -0.1611   0.5578   0.5886
   5.750   0.9429   0.02266   0.01670  -0.1620   0.5553   0.5927
   6.000   0.9789   0.02262   0.01661  -0.1637   0.5528   0.5970
