  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12491                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5848   0.01263   0.00547  -0.1693   0.7073   0.0561
  -1.750   0.6031   0.01250   0.00539  -0.1675   0.7047   0.0603
  -1.500   0.6237   0.01237   0.00529  -0.1663   0.7021   0.0654
  -1.250   0.6463   0.01226   0.00520  -0.1654   0.6997   0.0722
  -1.000   0.6705   0.01213   0.00509  -0.1649   0.6974   0.0812
  -0.750   0.6962   0.01200   0.00499  -0.1647   0.6953   0.0940
  -0.500   0.7228   0.01187   0.00490  -0.1647   0.6932   0.1139
  -0.250   0.7527   0.01177   0.00491  -0.1655   0.6907   0.1574
   0.000   0.7645   0.01151   0.00497  -0.1626   0.6883   0.2504
   0.250   0.7570   0.01033   0.00517  -0.1560   0.6855   0.7151
   0.500   0.7684   0.01017   0.00535  -0.1523   0.6829   0.8407
   0.750   0.7906   0.01015   0.00544  -0.1509   0.6805   0.8993
   1.000   0.8307   0.01021   0.00551  -0.1535   0.6785   0.9417
   1.250   0.8883   0.01038   0.00562  -0.1600   0.6766   0.9620
   1.500   0.9400   0.01058   0.00572  -0.1653   0.6747   0.9731
   1.750   0.9929   0.01082   0.00590  -0.1709   0.6727   0.9788
   2.000   1.0385   0.01104   0.00612  -0.1750   0.6706   0.9876
   2.250   1.0921   0.01123   0.00629  -0.1810   0.6684   0.9948
   2.500   1.1296   0.01132   0.00637  -0.1836   0.6658   0.9986
   2.750   1.1543   0.01136   0.00639  -0.1835   0.6631   1.0000
   3.000   1.1641   0.01137   0.00637  -0.1804   0.6606   1.0000
   3.250   1.1789   0.01140   0.00636  -0.1781   0.6583   1.0000
   3.500   1.2083   0.01151   0.00641  -0.1789   0.6558   1.0000
   3.750   1.1925   0.01163   0.00658  -0.1703   0.6527   1.0000
   4.000   1.1873   0.01173   0.00670  -0.1638   0.6494   1.0000
   4.250   1.1987   0.01184   0.00680  -0.1608   0.6466   1.0000
   4.500   1.2179   0.01192   0.00687  -0.1593   0.6440   1.0000
   4.750   1.2420   0.01200   0.00691  -0.1590   0.6416   1.0000
   5.000   1.2754   0.01211   0.00698  -0.1605   0.6392   1.0000
   5.250   1.2833   0.01234   0.00724  -0.1569   0.6363   1.0000
   5.500   1.2832   0.01261   0.00756  -0.1517   0.6329   1.0000
   5.750   1.2956   0.01281   0.00778  -0.1491   0.6296   1.0000
   6.000   1.3159   0.01294   0.00791  -0.1480   0.6268   1.0000
