  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11535                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3626   0.02806   0.02256  -0.0776   0.6621   0.0293
  -1.750   0.3666   0.02642   0.02070  -0.0713   0.6588   0.0316
  -1.500   0.3741   0.02568   0.01991  -0.0675   0.6555   0.0321
  -1.000   0.7300   0.01523   0.00792  -0.1288   0.6522   0.0323
  -0.750   0.7931   0.01476   0.00731  -0.1366   0.6490   0.0348
  -0.500   0.8013   0.01464   0.00726  -0.1326   0.6456   0.0363
  -0.250   0.8082   0.01454   0.00712  -0.1283   0.6417   0.0382
   0.000   0.8205   0.01442   0.00703  -0.1252   0.6383   0.0406
   0.250   0.8382   0.01429   0.00687  -0.1234   0.6351   0.0434
   0.500   0.8673   0.01419   0.00672  -0.1241   0.6316   0.0472
   0.750   0.8584   0.01419   0.00676  -0.1164   0.6282   0.0498
   1.000   0.8578   0.01414   0.00676  -0.1106   0.6244   0.0525
   1.250   0.8611   0.01409   0.00671  -0.1057   0.6207   0.0561
   1.500   0.8705   0.01405   0.00664  -0.1021   0.6173   0.0608
   1.750   0.8951   0.01401   0.00656  -0.1018   0.6138   0.0700
   2.000   0.8846   0.01407   0.00669  -0.0940   0.6103   0.0747
   2.250   0.8818   0.01412   0.00677  -0.0878   0.6063   0.0828
   2.500   0.8846   0.01413   0.00682  -0.0829   0.6027   0.0952
   2.750   0.8925   0.01409   0.00682  -0.0791   0.5992   0.1228
   3.000   0.8902   0.01364   0.00679  -0.0731   0.5955   0.3696
   3.250   0.8563   0.01344   0.00695  -0.0605   0.5919   0.5311
   3.500   0.8205   0.01318   0.00699  -0.0473   0.5880   0.6536
   3.750   0.7855   0.01294   0.00700  -0.0339   0.5842   0.7400
