  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1665                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7812   0.01183   0.00550  -0.2667   0.6812   0.2217
  -1.750   0.8079   0.01185   0.00552  -0.2664   0.6768   0.2256
  -1.500   0.8333   0.01186   0.00551  -0.2658   0.6719   0.2292
  -1.250   0.8603   0.01183   0.00546  -0.2656   0.6670   0.2335
  -1.000   0.8894   0.01188   0.00548  -0.2658   0.6624   0.2377
  -0.750   0.9156   0.01193   0.00553  -0.2654   0.6580   0.2418
  -0.500   0.9398   0.01197   0.00555  -0.2646   0.6532   0.2455
  -0.250   0.9655   0.01195   0.00554  -0.2641   0.6483   0.2499
   0.000   0.9935   0.01203   0.00558  -0.2641   0.6437   0.2543
   0.250   1.0191   0.01211   0.00567  -0.2635   0.6393   0.2587
   0.500   1.0410   0.01217   0.00572  -0.2623   0.6345   0.2625
   0.750   1.0640   0.01218   0.00572  -0.2612   0.6297   0.2667
   1.000   1.0905   0.01227   0.00580  -0.2609   0.6250   0.2714
   1.250   1.1146   0.01238   0.00590  -0.2601   0.6206   0.2759
   1.500   1.1343   0.01245   0.00599  -0.2584   0.6159   0.2799
   1.750   1.1564   0.01253   0.00605  -0.2571   0.6111   0.2839
   2.000   1.1817   0.01263   0.00615  -0.2566   0.6065   0.2891
   2.250   1.2057   0.01279   0.00631  -0.2558   0.6021   0.2937
   2.500   1.2251   0.01292   0.00647  -0.2540   0.5974   0.2980
   2.750   1.2465   0.01308   0.00660  -0.2527   0.5926   0.3016
   3.000   1.2712   0.01319   0.00671  -0.2521   0.5880   0.3074
   3.250   1.2950   0.01337   0.00690  -0.2513   0.5836   0.3122
   3.500   1.3134   0.01354   0.00711  -0.2494   0.5789   0.3166
   3.750   1.3337   0.01374   0.00729  -0.2479   0.5741   0.3209
   4.000   1.3571   0.01391   0.00744  -0.2470   0.5695   0.3261
   4.250   1.3801   0.01410   0.00766  -0.2461   0.5650   0.3312
   4.500   1.3978   0.01432   0.00793  -0.2442   0.5603   0.3358
   4.750   1.4170   0.01455   0.00816  -0.2426   0.5555   0.3407
   5.000   1.4391   0.01481   0.00836  -0.2415   0.5509   0.3448
   5.250   1.4608   0.01501   0.00861  -0.2404   0.5464   0.3508
   5.500   1.4779   0.01528   0.00895  -0.2384   0.5417   0.3556
   5.750   1.4962   0.01557   0.00925  -0.2367   0.5369   0.3608
   6.000   1.5172   0.01588   0.00950  -0.2355   0.5322   0.3655
