  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16093                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2230   0.01674   0.00965  -0.1240   0.7642   0.1925
  -1.750   0.2543   0.01647   0.00943  -0.1252   0.7634   0.2075
  -1.500   0.2869   0.01619   0.00922  -0.1267   0.7626   0.2266
  -1.250   0.3203   0.01588   0.00903  -0.1284   0.7617   0.2537
  -0.500   0.2331   0.01739   0.01064  -0.0938   0.7475   0.2781
  -0.250   0.2585   0.01692   0.01036  -0.0937   0.7468   0.3306
   0.000   0.2692   0.01610   0.00998  -0.0905   0.7458   0.4482
   0.250   0.2891   0.01540   0.01083  -0.0887   0.7446   0.8312
   0.750   0.1588   0.01822   0.01374  -0.0523   0.7273   0.8321
