  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1502                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2040   0.01092   0.00506  -0.1279   0.8434   0.1273
  -1.750   0.2516   0.01040   0.00449  -0.1311   0.8225   0.1320
  -1.500   0.3183   0.00990   0.00385  -0.1382   0.7784   0.1385
  -1.250   0.3549   0.01001   0.00363  -0.1395   0.7127   0.1434
  -1.000   0.3712   0.01027   0.00365  -0.1366   0.6627   0.1473
  -0.500   0.4060   0.01062   0.00370  -0.1317   0.5980   0.1560
  -0.250   0.4262   0.01077   0.00373  -0.1297   0.5738   0.1610
   0.000   0.4473   0.01087   0.00376  -0.1280   0.5529   0.1666
   0.250   0.4695   0.01100   0.00381  -0.1265   0.5339   0.1726
   0.500   0.4929   0.01106   0.00384  -0.1253   0.5177   0.1792
   0.750   0.5159   0.01117   0.00391  -0.1239   0.5024   0.1864
   1.000   0.5391   0.01126   0.00395  -0.1226   0.4876   0.1942
   1.250   0.5633   0.01134   0.00402  -0.1215   0.4748   0.2028
   1.750   0.6107   0.01152   0.00416  -0.1192   0.4499   0.2225
   2.000   0.6336   0.01164   0.00426  -0.1179   0.4381   0.2349
   2.250   0.6586   0.01168   0.00433  -0.1169   0.4277   0.2486
   2.500   0.6816   0.01183   0.00444  -0.1156   0.4167   0.2627
   2.750   0.7065   0.01187   0.00454  -0.1147   0.4071   0.2809
   3.000   0.7297   0.01198   0.00466  -0.1135   0.3970   0.3011
   3.250   0.7542   0.01204   0.00478  -0.1125   0.3878   0.3252
   3.500   0.7777   0.01214   0.00491  -0.1113   0.3783   0.3528
   3.750   0.8015   0.01223   0.00506  -0.1102   0.3697   0.3864
   4.000   0.8252   0.01229   0.00522  -0.1091   0.3607   0.4278
   4.250   0.8478   0.01239   0.00541  -0.1078   0.3524   0.4763
   4.500   0.8713   0.01241   0.00560  -0.1066   0.3443   0.5353
   4.750   0.8926   0.01252   0.00582  -0.1051   0.3360   0.5991
   5.000   0.9149   0.01255   0.00604  -0.1036   0.3288   0.6682
   5.250   0.9353   0.01263   0.00626  -0.1018   0.3211   0.7325
   5.500   0.9538   0.01272   0.00648  -0.0995   0.3139   0.7987
   5.750   0.9861   0.01257   0.00662  -0.1000   0.3057   1.0000
   6.000   1.0080   0.01288   0.00683  -0.0986   0.2980   1.0000
