  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15374                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0768   0.02277   0.01582  -0.0509   0.8221   0.0940
  -1.750  -0.0402   0.02252   0.01557  -0.0527   0.8215   0.0984
  -1.500  -0.0023   0.02223   0.01535  -0.0549   0.8209   0.1028
  -1.250   0.0350   0.02196   0.01509  -0.0568   0.8204   0.1081
  -1.000   0.0730   0.02165   0.01484  -0.0589   0.8199   0.1138
  -0.750   0.1129   0.02132   0.01456  -0.0614   0.8195   0.1200
  -0.500   0.1516   0.02101   0.01426  -0.0636   0.8191   0.1267
  -0.250   0.1915   0.02063   0.01396  -0.0661   0.8188   0.1341
   0.000   0.2295   0.02027   0.01366  -0.0682   0.8183   0.1420
