  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16272                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0936   0.01245   0.00598  -0.0864   0.5994   0.3809
  -1.750   0.1143   0.01246   0.00596  -0.0852   0.5947   0.3890
  -1.500   0.1273   0.01239   0.00597  -0.0825   0.5901   0.3973
  -1.250   0.1435   0.01238   0.00597  -0.0804   0.5851   0.4057
  -1.000   0.1632   0.01239   0.00595  -0.0789   0.5802   0.4134
  -0.750   0.1887   0.01240   0.00594  -0.0786   0.5750   0.4227
  -0.500   0.2021   0.01244   0.00602  -0.0759   0.5707   0.4304
  -0.250   0.2184   0.01245   0.00607  -0.0739   0.5658   0.4384
   0.000   0.2369   0.01249   0.00611  -0.0722   0.5609   0.4468
   0.250   0.2607   0.01259   0.00612  -0.0715   0.5557   0.4545
   0.500   0.2769   0.01262   0.00623  -0.0695   0.5512   0.4627
   0.750   0.2930   0.01269   0.00634  -0.0675   0.5463   0.4704
   1.000   0.3122   0.01281   0.00641  -0.0660   0.5414   0.4775
   1.250   0.3323   0.01286   0.00648  -0.0647   0.5366   0.4858
   1.500   0.3525   0.01298   0.00660  -0.0634   0.5319   0.4937
   1.750   0.3672   0.01313   0.00675  -0.0612   0.5269   0.5003
   2.000   0.3840   0.01322   0.00688  -0.0593   0.5218   0.5079
   2.250   0.4038   0.01336   0.00700  -0.0580   0.5170   0.5155
   2.500   0.4244   0.01353   0.00713  -0.0568   0.5121   0.5224
   2.750   0.4382   0.01370   0.00735  -0.0546   0.5074   0.5293
   3.000   0.4545   0.01386   0.00755  -0.0527   0.5025   0.5362
   3.250   0.4733   0.01405   0.00770  -0.0513   0.4976   0.5435
   3.500   0.4937   0.01427   0.00786  -0.0502   0.4925   0.5495
   3.750   0.5063   0.01447   0.00815  -0.0478   0.4879   0.5565
   4.000   0.5218   0.01470   0.00842  -0.0459   0.4829   0.5631
   4.250   0.5394   0.01495   0.00862  -0.0444   0.4778   0.5697
   4.500   0.5591   0.01521   0.00882  -0.0433   0.4729   0.5754
   4.750   0.5712   0.01548   0.00918  -0.0410   0.4683   0.5823
   5.000   0.5857   0.01578   0.00951  -0.0390   0.4632   0.5887
   5.250   0.6026   0.01608   0.00977  -0.0375   0.4582   0.5951
   5.500   0.6203   0.01640   0.01005  -0.0362   0.4533   0.6006
   5.750   0.6320   0.01677   0.01049  -0.0340   0.4484   0.6068
   6.000   0.6465   0.01712   0.01087  -0.0322   0.4436   0.6131
