  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13053                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2587   0.01522   0.01004  -0.0956   0.7125   0.7826
  -1.750   0.2634   0.01508   0.00982  -0.0913   0.7099   0.7919
  -1.500   0.3678   0.01672   0.01138  -0.1075   0.7086   0.7928
  -1.250   0.3852   0.01779   0.01248  -0.1052   0.7053   0.7940
  -1.000   0.4235   0.01902   0.01371  -0.1073   0.7023   0.7945
  -0.750   0.4615   0.01980   0.01447  -0.1097   0.6996   0.7955
  -0.500   0.5182   0.02081   0.01543  -0.1158   0.6975   0.7959
  -0.250   0.5773   0.02175   0.01632  -0.1225   0.6955   0.7967
   0.000   0.5640   0.02113   0.01565  -0.1151   0.6927   0.8069
   0.250   0.6233   0.02202   0.01649  -0.1219   0.6905   0.8073
   0.500   0.6313   0.02272   0.01725  -0.1180   0.6868   0.8085
   0.750   0.6511   0.02311   0.01765  -0.1169   0.6838   0.8097
   1.000   0.6692   0.02320   0.01772  -0.1157   0.6809   0.8112
   1.250   0.6871   0.02313   0.01763  -0.1145   0.6784   0.8132
   1.500   0.6587   0.02211   0.01655  -0.1042   0.6755   0.8229
   1.750   0.6734   0.02244   0.01690  -0.1022   0.6723   0.8237
   2.000   0.6777   0.02292   0.01743  -0.0980   0.6687   0.8250
   2.250   0.6927   0.02313   0.01764  -0.0962   0.6657   0.8263
   2.500   0.7117   0.02315   0.01765  -0.0952   0.6630   0.8279
   2.750   0.7268   0.02300   0.01747  -0.0935   0.6606   0.8307
   3.000   0.7143   0.02208   0.01648  -0.0862   0.6578   0.8390
   3.250   0.7079   0.02281   0.01730  -0.0800   0.6539   0.8402
   3.500   0.7163   0.02321   0.01774  -0.0769   0.6503   0.8414
   3.750   0.7347   0.02335   0.01788  -0.0759   0.6476   0.8427
   4.000   0.7548   0.02334   0.01786  -0.0752   0.6451   0.8445
   4.500   0.7522   0.02257   0.01703  -0.0649   0.6397   0.8551
   4.750   0.7433   0.02345   0.01800  -0.0585   0.6353   0.8565
   5.000   0.7570   0.02381   0.01839  -0.0567   0.6320   0.8576
   5.250   0.7791   0.02392   0.01850  -0.0565   0.6294   0.8589
   5.500   0.8031   0.02388   0.01845  -0.0567   0.6272   0.8604
   5.750   0.8303   0.02359   0.01812  -0.0574   0.6251   0.8628
   6.000   0.7764   0.02380   0.01840  -0.0417   0.6205   0.8713
