  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16374                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0056   0.01221   0.00619  -0.0638   0.6852   0.5406
  -1.750   0.0204   0.01215   0.00610  -0.0637   0.6821   0.5553
  -1.500  -0.0076   0.01227   0.00631  -0.0524   0.6777   0.5640
  -1.250  -0.0108   0.01233   0.00638  -0.0464   0.6735   0.5754
  -1.000  -0.0035   0.01229   0.00638  -0.0424   0.6698   0.5875
  -0.750   0.0157   0.01223   0.00630  -0.0408   0.6666   0.6000
  -0.500   0.0444   0.01218   0.00622  -0.0412   0.6635   0.6135
  -0.250   0.0295   0.01233   0.00648  -0.0328   0.6592   0.6236
   0.000   0.0301   0.01243   0.00659  -0.0276   0.6550   0.6353
   0.250   0.0430   0.01242   0.00662  -0.0249   0.6513   0.6469
   0.500   0.0640   0.01240   0.00656  -0.0236   0.6483   0.6589
   0.750   0.0995   0.01232   0.00648  -0.0254   0.6453   0.6705
   1.000   0.0870   0.01257   0.00679  -0.0177   0.6412   0.6806
   1.250   0.0921   0.01269   0.00698  -0.0135   0.6370   0.6917
   1.500   0.1062   0.01275   0.00703  -0.0111   0.6333   0.7027
   1.750   0.1304   0.01272   0.00702  -0.0106   0.6302   0.7137
   2.000   0.1652   0.01266   0.00691  -0.0121   0.6273   0.7242
   2.250   0.1618   0.01295   0.00730  -0.0065   0.6234   0.7350
   2.500   0.1672   0.01315   0.00754  -0.0025   0.6191   0.7456
   2.750   0.1862   0.01324   0.00766  -0.0012   0.6154   0.7560
   3.000   0.2082   0.01325   0.00765  -0.0003   0.6123   0.7662
   3.250   0.2481   0.01319   0.00757  -0.0029   0.6095   0.7757
   3.500   0.2451   0.01353   0.00798   0.0025   0.6053   0.7870
   3.750   0.2633   0.01378   0.00831   0.0036   0.6011   0.7968
   4.000   0.2757   0.01393   0.00845   0.0062   0.5975   0.8075
   4.250   0.3130   0.01397   0.00852   0.0038   0.5944   0.8163
   4.500   0.3474   0.01390   0.00841   0.0023   0.5915   0.8260
   4.750   0.3619   0.01431   0.00892   0.0038   0.5874   0.8360
   5.000   0.3804   0.01463   0.00929   0.0047   0.5833   0.8462
   5.250   0.4074   0.01483   0.00951   0.0040   0.5795   0.8552
   5.500   0.4489   0.01492   0.00961   0.0006   0.5765   0.8630
   5.750   0.4811   0.01484   0.00948  -0.0004   0.5733   0.8723
   6.000   0.5070   0.01541   0.01016  -0.0016   0.5692   0.8803
