  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16497                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0252   0.01560   0.00843  -0.1368   0.6413   0.2792
  -1.750   0.0387   0.01560   0.00841  -0.1345   0.6390   0.2818
  -1.500   0.0575   0.01555   0.00833  -0.1332   0.6370   0.2845
  -1.250   0.0791   0.01543   0.00823  -0.1325   0.6352   0.2882
  -1.000   0.1085   0.01536   0.00815  -0.1332   0.6334   0.2918
  -0.750   0.1321   0.01539   0.00817  -0.1328   0.6314   0.2952
  -0.500   0.1252   0.01559   0.00840  -0.1267   0.6287   0.2973
   0.000   0.1473   0.01567   0.00852  -0.1214   0.6240   0.3035
   0.250   0.1680   0.01564   0.00851  -0.1204   0.6221   0.3070
   0.500   0.1938   0.01561   0.00847  -0.1204   0.6203   0.3107
   0.750   0.2289   0.01555   0.00834  -0.1220   0.6182   0.3145
   1.000   0.2216   0.01583   0.00864  -0.1160   0.6146   0.3163
   1.250   0.2090   0.01571   0.00845  -0.1089   0.6044   0.3194
   1.500   0.2167   0.01587   0.00866  -0.1057   0.6012   0.3229
   1.750   0.1978   0.01619   0.00895  -0.0979   0.5908   0.3251
   2.000   0.1966   0.01658   0.00936  -0.0934   0.5853   0.3281
   2.250   0.1974   0.01696   0.00971  -0.0893   0.5785   0.3310
   2.500   0.1887   0.01759   0.01031  -0.0837   0.5679   0.3331
   2.750   0.1910   0.01808   0.01074  -0.0800   0.5597   0.3361
   3.000   0.1879   0.01870   0.01134  -0.0755   0.5485   0.3397
   3.250   0.1759   0.01973   0.01236  -0.0699   0.5327   0.3424
   3.500   0.1560   0.02117   0.01369  -0.0633   0.5082   0.3444
   3.750   0.1280   0.02309   0.01543  -0.0559   0.4751   0.3462
   4.000   0.1235   0.02429   0.01655  -0.0519   0.4577   0.3494
   4.250   0.0951   0.02656   0.01863  -0.0450   0.4219   0.3509
   4.500   0.0525   0.02968   0.02150  -0.0368   0.3724   0.3519
   4.750  -0.0031   0.03370   0.02518  -0.0276   0.2965   0.3521
   5.000   0.0004   0.03498   0.02638  -0.0252   0.2790   0.3545
   5.250  -0.0395   0.03857   0.02966  -0.0185   0.1869   0.3559
   5.500  -0.0626   0.04145   0.03230  -0.0138   0.0579   0.3583
   5.750  -0.0526   0.04249   0.03335  -0.0123   0.0149   0.3625
   6.000  -0.0379   0.04330   0.03418  -0.0114   0.0123   0.3670
