  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10895                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6847   0.05508   0.04733   0.0275   0.7517   0.0166
  -1.750  -0.6661   0.05496   0.04721   0.0286   0.7503   0.0167
  -1.500  -0.6470   0.05475   0.04700   0.0297   0.7491   0.0173
  -1.250  -0.6274   0.05468   0.04689   0.0308   0.7482   0.0185
  -1.000  -0.6081   0.05461   0.04681   0.0319   0.7474   0.0195
  -0.750  -0.5883   0.05464   0.04684   0.0329   0.7467   0.0209
  -0.500  -0.5672   0.05452   0.04670   0.0338   0.7461   0.0220
  -0.250  -0.5458   0.05459   0.04676   0.0345   0.7456   0.0238
   0.000  -0.5241   0.05464   0.04679   0.0353   0.7451   0.0246
   0.250  -0.5014   0.05485   0.04700   0.0357   0.7448   0.0271
   0.500  -0.4776   0.05504   0.04722   0.0360   0.7444   0.0297
   0.750  -0.4541   0.05537   0.04756   0.0362   0.7441   0.0319
   1.000  -0.4280   0.05580   0.04799   0.0360   0.7438   0.0361
   1.250  -0.4013   0.05631   0.04854   0.0357   0.7435   0.0432
   1.500  -0.3739   0.05677   0.04922   0.0352   0.7433   0.0857
   1.750  -0.3800   0.05463   0.04985   0.0417   0.7430   0.7088
   2.000  -0.4276   0.05646   0.04906   0.0522   0.7319   0.1194
   2.250  -0.4363   0.05377   0.04910   0.0592   0.7307   0.7242
   2.500  -0.4191   0.05376   0.04947   0.0613   0.7298   0.8072
   2.750  -0.3933   0.05415   0.05002   0.0612   0.7291   0.8476
   3.000  -0.3607   0.05499   0.05099   0.0593   0.7287   0.8810
   3.250  -0.3232   0.05606   0.05212   0.0562   0.7283   0.9052
   3.500  -0.2748   0.05752   0.05361   0.0507   0.7279   0.9228
   3.750  -0.2278   0.05915   0.05525   0.0453   0.7276   0.9297
   4.000  -0.1716   0.05977   0.05579   0.0398   0.7251   0.9347
   4.250  -0.1868   0.06151   0.05757   0.0453   0.7241   0.9399
   4.500  -0.0508   0.05468   0.05052   0.0287   0.7074   0.9407
   4.750   0.0112   0.05386   0.04964   0.0220   0.7083   0.9417
   5.000  -0.0247   0.05703   0.05289   0.0305   0.6960   0.9436
   5.250   0.0266   0.05630   0.05212   0.0257   0.6946   0.9451
   5.500   0.0904   0.05457   0.05033   0.0192   0.6934   0.9469
   5.750   0.1454   0.05322   0.04895   0.0139   0.6925   0.9492
   6.000   0.1938   0.05179   0.04749   0.0101   0.6916   0.9538
