  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14796                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1318   0.01186   0.00504  -0.0680   0.6552   0.2131
  -1.750   0.1465   0.01182   0.00500  -0.0650   0.6438   0.2189
  -1.500   0.1627   0.01183   0.00496  -0.0623   0.6331   0.2246
  -1.250   0.1754   0.01176   0.00492  -0.0589   0.6209   0.2312
  -1.000   0.1895   0.01176   0.00490  -0.0557   0.6093   0.2375
  -0.750   0.2013   0.01175   0.00486  -0.0521   0.5962   0.2441
  -0.500   0.2123   0.01173   0.00485  -0.0484   0.5834   0.2512
   0.000   0.2262   0.01174   0.00482  -0.0392   0.5570   0.2653
   0.250   0.2314   0.01178   0.00482  -0.0344   0.5438   0.2732
   0.500   0.2383   0.01183   0.00484  -0.0298   0.5289   0.2809
   0.750   0.2455   0.01187   0.00489  -0.0254   0.5147   0.2906
   1.250   0.2604   0.01206   0.00502  -0.0169   0.4850   0.3103
   1.750   0.2760   0.01231   0.00523  -0.0086   0.4558   0.3343
   2.000   0.2856   0.01244   0.00535  -0.0049   0.4406   0.3477
   2.250   0.2947   0.01257   0.00549  -0.0012   0.4261   0.3636
   2.500   0.3026   0.01273   0.00564   0.0027   0.4119   0.3803
   2.750   0.3124   0.01287   0.00581   0.0063   0.3977   0.4001
   3.500   0.3409   0.01327   0.00637   0.0167   0.3600   0.4830
   3.750   0.3477   0.01340   0.00660   0.0206   0.3486   0.5260
   4.000   0.3542   0.01336   0.00680   0.0247   0.3379   0.5935
   4.250   0.3528   0.01321   0.00706   0.0302   0.3287   0.7032
   4.750   0.5639   0.01464   0.00896  -0.0007   0.2871   0.9354
   5.000   0.5883   0.01526   0.00950  -0.0001   0.2773   0.9470
   5.250   0.6188   0.01587   0.01006  -0.0008   0.2681   0.9560
   5.500   0.6493   0.01656   0.01065  -0.0016   0.2587   0.9629
   5.750   0.6900   0.01715   0.01119  -0.0044   0.2496   0.9677
   6.000   0.7110   0.01786   0.01181  -0.0034   0.2422   0.9759
