  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12731                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3381   0.02678   0.01894  -0.1069   0.6281   0.0502
  -1.750   0.3477   0.02671   0.01886  -0.1044   0.6261   0.0563
  -1.500   0.3611   0.02652   0.01868  -0.1026   0.6246   0.0644
  -1.250   0.3755   0.02624   0.01843  -0.1009   0.6231   0.0817
  -1.000   0.3898   0.02568   0.01806  -0.0992   0.6217   0.1397
  -0.750   0.3737   0.02525   0.01813  -0.0915   0.6194   0.2919
  -0.500   0.2942   0.03026   0.02263  -0.0742   0.6114   0.1041
  -0.250   0.2899   0.03008   0.02272  -0.0690   0.6092   0.1849
   0.000   0.2583   0.02882   0.02226  -0.0578   0.6072   0.4313
   0.250   0.2208   0.02749   0.02145  -0.0445   0.6055   0.5879
   0.500   0.1844   0.02625   0.02068  -0.0308   0.6037   0.7098
