  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12298                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1557   0.02058   0.01286  -0.0845   0.6239   0.1185
  -1.750   0.1611   0.02079   0.01305  -0.0811   0.6208   0.1224
  -1.500   0.1751   0.02070   0.01299  -0.0790   0.6183   0.1281
  -1.250   0.1953   0.02058   0.01286  -0.0780   0.6164   0.1348
  -0.750   0.2550   0.01997   0.01228  -0.0794   0.6129   0.1577
  -0.500   0.2198   0.02114   0.01352  -0.0692   0.6084   0.1593
  -0.250   0.2094   0.02181   0.01425  -0.0633   0.6043   0.1668
   0.000   0.2223   0.02184   0.01433  -0.0612   0.6017   0.1827
   0.250   0.2402   0.02164   0.01423  -0.0599   0.5996   0.2096
   0.500   0.2581   0.02129   0.01407  -0.0585   0.5978   0.2615
   0.750   0.2672   0.02024   0.01371  -0.0554   0.5961   0.4390
   1.000   0.2648   0.01989   0.01401  -0.0503   0.5935   0.6035
   1.250   0.2223   0.02185   0.01620  -0.0399   0.5873   0.6323
   1.500   0.2320   0.02209   0.01665  -0.0372   0.5844   0.6921
   1.750   0.2523   0.02208   0.01671  -0.0362   0.5824   0.7292
   2.000   0.2784   0.02198   0.01663  -0.0361   0.5807   0.7522
   2.250   0.3053   0.02184   0.01648  -0.0360   0.5791   0.7723
   2.500   0.3406   0.02157   0.01620  -0.0375   0.5777   0.7880
   2.750   0.2974   0.02439   0.01917  -0.0282   0.5708   0.7939
   3.000   0.3132   0.02497   0.01979  -0.0272   0.5676   0.8071
   3.250   0.3387   0.02508   0.01989  -0.0274   0.5655   0.8193
   3.500   0.3671   0.02504   0.01983  -0.0280   0.5640   0.8305
   3.750   0.4013   0.02498   0.01975  -0.0297   0.5625   0.8406
   4.000   0.4346   0.02476   0.01948  -0.0310   0.5611   0.8517
   4.250   0.4795   0.02444   0.01913  -0.0345   0.5598   0.8605
   4.500   0.4343   0.02834   0.02324  -0.0265   0.5514   0.8682
   4.750   0.4632   0.02866   0.02355  -0.0279   0.5492   0.8776
   5.000   0.5019   0.02875   0.02365  -0.0310   0.5476   0.8885
   5.250   0.5476   0.02875   0.02364  -0.0353   0.5463   0.8983
   5.750   0.6373   0.02856   0.02339  -0.0434   0.5437   0.9153
   6.000   0.6874   0.02818   0.02295  -0.0482   0.5424   0.9195
