  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14673                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1353   0.01901   0.01196  -0.0626   0.7509   0.1929
  -1.750  -0.1055   0.01863   0.01162  -0.0631   0.7501   0.2050
  -1.500  -0.0741   0.01821   0.01125  -0.0639   0.7495   0.2190
  -1.250  -0.0412   0.01777   0.01088  -0.0650   0.7489   0.2354
  -1.000  -0.0085   0.01733   0.01053  -0.0661   0.7484   0.2555
  -0.750   0.0259   0.01687   0.01017  -0.0676   0.7479   0.2802
  -0.500   0.0618   0.01638   0.00980  -0.0693   0.7474   0.3103
  -0.250   0.0982   0.01587   0.00942  -0.0712   0.7468   0.3479
   0.000   0.1335   0.01536   0.00911  -0.0729   0.7461   0.3958
