  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12977                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4219   0.01251   0.00588  -0.0803   0.7114   0.0337
  -1.750   0.4437   0.01233   0.00567  -0.0787   0.6963   0.0354
  -1.500   0.4638   0.01221   0.00542  -0.0766   0.6797   0.0374
  -1.250   0.4876   0.01204   0.00524  -0.0754   0.6608   0.0396
  -1.000   0.5038   0.01198   0.00509  -0.0726   0.6381   0.0420
  -0.750   0.5159   0.01203   0.00504  -0.0689   0.6153   0.0446
  -0.500   0.5296   0.01205   0.00499  -0.0657   0.5912   0.0474
  -0.250   0.5387   0.01216   0.00497  -0.0614   0.5650   0.0503
   0.000   0.5463   0.01231   0.00500  -0.0570   0.5385   0.0539
   0.250   0.5539   0.01250   0.00508  -0.0526   0.5121   0.0584
   0.500   0.5636   0.01267   0.00515  -0.0487   0.4863   0.0631
   0.750   0.5734   0.01286   0.00525  -0.0449   0.4620   0.0693
   1.000   0.5844   0.01304   0.00537  -0.0414   0.4393   0.0770
   1.250   0.5956   0.01325   0.00551  -0.0379   0.4181   0.0874
   1.500   0.6070   0.01346   0.00567  -0.0345   0.3982   0.1005
   1.750   0.6192   0.01366   0.00583  -0.0314   0.3799   0.1176
   2.000   0.6322   0.01385   0.00601  -0.0284   0.3627   0.1408
   2.250   0.6453   0.01403   0.00621  -0.0255   0.3482   0.1701
   2.500   0.6577   0.01421   0.00643  -0.0225   0.3349   0.2082
   2.750   0.6699   0.01437   0.00666  -0.0195   0.3222   0.2613
   3.000   0.6808   0.01434   0.00689  -0.0162   0.3116   0.3760
   3.250   0.6519   0.01342   0.00689  -0.0045   0.3066   0.7379
