  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12420                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4159   0.01502   0.00713  -0.0779   0.4577   0.0758
  -1.750   0.4363   0.01509   0.00713  -0.0763   0.4530   0.0814
  -1.500   0.4559   0.01508   0.00715  -0.0746   0.4497   0.0874
  -1.250   0.4754   0.01509   0.00718  -0.0729   0.4457   0.0944
  -1.000   0.4948   0.01512   0.00722  -0.0713   0.4415   0.1021
  -0.750   0.5141   0.01519   0.00727  -0.0696   0.4373   0.1107
  -0.500   0.5358   0.01529   0.00735  -0.0685   0.4329   0.1208
  -0.250   0.5555   0.01533   0.00746  -0.0669   0.4298   0.1312
   0.000   0.5758   0.01540   0.00757  -0.0655   0.4262   0.1429
   0.250   0.5962   0.01549   0.00768  -0.0642   0.4225   0.1553
   0.500   0.6166   0.01562   0.00781  -0.0629   0.4189   0.1687
   0.750   0.6383   0.01581   0.00797  -0.0619   0.4145   0.1828
   1.000   0.6584   0.01593   0.00815  -0.0607   0.4114   0.1973
   1.250   0.6786   0.01606   0.00834  -0.0594   0.4079   0.2122
   1.500   0.6992   0.01622   0.00854  -0.0583   0.4042   0.2286
   1.750   0.7200   0.01641   0.00874  -0.0573   0.4008   0.2446
   2.000   0.7410   0.01665   0.00897  -0.0564   0.3971   0.2617
   2.250   0.7635   0.01687   0.00922  -0.0557   0.3937   0.2798
   2.500   0.7846   0.01707   0.00949  -0.0549   0.3909   0.2985
   2.750   0.8062   0.01729   0.00976  -0.0542   0.3877   0.3189
   3.000   0.8274   0.01754   0.01005  -0.0535   0.3841   0.3400
   3.250   0.8486   0.01783   0.01037  -0.0529   0.3805   0.3630
   3.500   0.8722   0.01815   0.01069  -0.0527   0.3765   0.3904
   3.750   0.8963   0.01840   0.01107  -0.0527   0.3740   0.4233
   4.000   0.9221   0.01864   0.01146  -0.0532   0.3711   0.4673
   4.500   1.1994   0.01991   0.01367  -0.1001   0.3585   1.0000
   4.750   1.2158   0.02035   0.01408  -0.0986   0.3559   1.0000
   5.000   1.2310   0.02080   0.01455  -0.0971   0.3536   1.0000
   5.250   1.2465   0.02126   0.01500  -0.0956   0.3510   1.0000
   5.500   1.2614   0.02177   0.01550  -0.0941   0.3483   1.0000
   5.750   1.2753   0.02234   0.01604  -0.0924   0.3455   1.0000
   6.000   1.2888   0.02295   0.01660  -0.0909   0.3426   1.0000
