  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1310                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2438   0.01112   0.00399  -0.1307   0.5785   0.3196
  -1.750   0.2708   0.01111   0.00398  -0.1305   0.5737   0.3241
  -1.500   0.2979   0.01114   0.00394  -0.1303   0.5690   0.3280
  -1.250   0.3248   0.01115   0.00392  -0.1302   0.5644   0.3328
  -1.000   0.3517   0.01113   0.00394  -0.1300   0.5604   0.3374
  -0.750   0.3786   0.01114   0.00395  -0.1298   0.5560   0.3420
  -0.500   0.4055   0.01118   0.00394  -0.1296   0.5516   0.3461
  -0.250   0.4320   0.01118   0.00394  -0.1293   0.5472   0.3510
   0.000   0.4589   0.01122   0.00399  -0.1291   0.5431   0.3558
   0.250   0.4855   0.01123   0.00402  -0.1289   0.5391   0.3605
   0.500   0.5122   0.01128   0.00404  -0.1286   0.5350   0.3646
   0.750   0.5383   0.01127   0.00405  -0.1283   0.5309   0.3698
   1.000   0.5654   0.01138   0.00414  -0.1281   0.5267   0.3748
   1.250   0.5912   0.01139   0.00419  -0.1277   0.5229   0.3796
   1.750   0.6431   0.01144   0.00427  -0.1269   0.5152   0.3893
   2.000   0.6693   0.01154   0.00436  -0.1266   0.5114   0.3945
   2.250   0.6958   0.01164   0.00445  -0.1263   0.5076   0.3995
   2.500   0.7209   0.01167   0.00451  -0.1257   0.5038   0.4041
   2.750   0.7458   0.01168   0.00459  -0.1252   0.5000   0.4095
   3.000   0.7712   0.01177   0.00469  -0.1246   0.4963   0.4149
   3.500   0.8177   0.01188   0.00482  -0.1228   0.4854   0.4250
   3.750   0.8368   0.01189   0.00483  -0.1210   0.4770   0.4301
   4.000   0.8575   0.01196   0.00492  -0.1196   0.4702   0.4357
   4.250   0.8770   0.01200   0.00497  -0.1178   0.4638   0.4407
   4.500   0.8933   0.01209   0.00503  -0.1155   0.4562   0.4457
   4.750   0.9097   0.01210   0.00511  -0.1132   0.4460   0.4508
   5.000   0.9249   0.01225   0.00524  -0.1108   0.4352   0.4563
   5.250   0.9367   0.01249   0.00541  -0.1077   0.4169   0.4612
   5.500   0.9417   0.01290   0.00570  -0.1035   0.3895   0.4662
   5.750   0.9383   0.01367   0.00623  -0.0981   0.3424   0.4704
   6.000   0.9162   0.01521   0.00732  -0.0901   0.2677   0.4737
