  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12964                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1624   0.01331   0.00663  -0.0622   0.5777   0.5164
  -1.750   0.1894   0.01334   0.00665  -0.0626   0.5751   0.5194
  -1.500   0.2067   0.01332   0.00669  -0.0611   0.5730   0.5223
  -1.250   0.2248   0.01334   0.00673  -0.0598   0.5705   0.5253
  -1.000   0.2436   0.01336   0.00675  -0.0585   0.5680   0.5285
  -0.750   0.2613   0.01336   0.00672  -0.0571   0.5654   0.5318
  -0.500   0.2790   0.01336   0.00665  -0.0557   0.5629   0.5346
  -0.250   0.3044   0.01333   0.00663  -0.0557   0.5603   0.5379
   0.000   0.3395   0.01347   0.00673  -0.0577   0.5575   0.5409
   0.250   0.3434   0.01348   0.00679  -0.0537   0.5555   0.5438
   0.500   0.3529   0.01357   0.00691  -0.0509   0.5531   0.5470
   0.750   0.3668   0.01371   0.00703  -0.0489   0.5505   0.5503
   1.000   0.3838   0.01381   0.00712  -0.0476   0.5479   0.5534
   1.250   0.4026   0.01388   0.00722  -0.0465   0.5454   0.5566
   1.500   0.4264   0.01397   0.00729  -0.0464   0.5429   0.5596
   1.750   0.4605   0.01404   0.00731  -0.0481   0.5401   0.5630
   2.000   0.4704   0.01429   0.00757  -0.0456   0.5379   0.5663
   2.250   0.4779   0.01457   0.00786  -0.0428   0.5354   0.5693
   2.500   0.4905   0.01474   0.00810  -0.0409   0.5327   0.5726
   2.750   0.5063   0.01493   0.00831  -0.0395   0.5301   0.5758
   3.000   0.5249   0.01509   0.00847  -0.0386   0.5276   0.5791
   3.250   0.5476   0.01521   0.00856  -0.0384   0.5250   0.5825
   3.500   0.5807   0.01528   0.00855  -0.0399   0.5223   0.5859
   3.750   0.5919   0.01557   0.00889  -0.0379   0.5199   0.5892
   4.000   0.5965   0.01597   0.00938  -0.0349   0.5173   0.5925
   4.250   0.6067   0.01633   0.00978  -0.0329   0.5145   0.5958
   4.500   0.6216   0.01661   0.01007  -0.0316   0.5118   0.5994
   4.750   0.6392   0.01685   0.01029  -0.0307   0.5092   0.6028
   5.000   0.6627   0.01697   0.01038  -0.0308   0.5066   0.6061
   5.250   0.6965   0.01696   0.01037  -0.0323   0.5041   0.6097
   5.500   0.7027   0.01748   0.01095  -0.0299   0.5015   0.6132
   5.750   0.7039   0.01812   0.01165  -0.0267   0.4986   0.6168
   6.000   0.7129   0.01863   0.01218  -0.0248   0.4957   0.6204
