  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11940                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3707   0.01459   0.00765  -0.1765   0.7956   0.0098
  -1.750   0.3952   0.01447   0.00745  -0.1765   0.7913   0.0092
  -1.500   0.4321   0.01417   0.00706  -0.1789   0.7889   0.0096
  -1.250   0.4976   0.01194   0.00606  -0.1906   0.7881   0.4360
  -1.000   0.5385   0.01172   0.00596  -0.1939   0.7861   0.4868
  -0.750   0.5822   0.01184   0.00617  -0.1975   0.7842   0.5245
  -0.500   0.5808   0.01222   0.00657  -0.1920   0.7768   0.5273
  -0.250   0.6070   0.01222   0.00652  -0.1922   0.7726   0.5308
   0.000   0.6419   0.01211   0.00634  -0.1943   0.7696   0.5343
   0.250   0.6846   0.01189   0.00612  -0.1979   0.7672   0.5379
   0.500   0.6897   0.01220   0.00648  -0.1938   0.7605   0.5406
   0.750   0.7107   0.01228   0.00655  -0.1930   0.7553   0.5437
   1.000   0.7449   0.01220   0.00643  -0.1949   0.7518   0.5473
   1.250   0.7893   0.01205   0.00620  -0.1989   0.7489   0.5510
   1.500   0.7857   0.01244   0.00667  -0.1931   0.7411   0.5539
   1.750   0.8102   0.01248   0.00673  -0.1930   0.7362   0.5569
   2.000   0.8484   0.01237   0.00665  -0.1956   0.7327   0.5603
   2.750   0.8552   0.01335   0.00748  -0.1815   0.6872   0.5692
   3.000   0.8649   0.01367   0.00780  -0.1784   0.6723   0.5722
   3.250   0.8606   0.01434   0.00832  -0.1726   0.6440   0.5748
   3.500   0.8484   0.01536   0.00915  -0.1655   0.6052   0.5775
   3.750   0.8348   0.01663   0.01019  -0.1584   0.5612   0.5801
   4.000   0.8165   0.01825   0.01152  -0.1508   0.5093   0.5827
   4.250   0.7994   0.02008   0.01300  -0.1438   0.4517   0.5849
   4.500   0.7753   0.02240   0.01489  -0.1361   0.3716   0.5871
   4.750   0.7417   0.02548   0.01735  -0.1274   0.2473   0.5889
   5.000   0.7122   0.02870   0.01998  -0.1199   0.0873   0.5907
   5.250   0.7182   0.03003   0.02119  -0.1174   0.0056   0.5936
   5.500   0.7351   0.03074   0.02197  -0.1164   0.0050   0.5969
   5.750   0.7508   0.03155   0.02286  -0.1153   0.0049   0.6003
   6.000   0.7658   0.03241   0.02379  -0.1142   0.0050   0.6032
