  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12349                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1763   0.01095   0.00525  -0.1150   0.8571   0.0840
  -1.750   0.2033   0.01061   0.00496  -0.1142   0.8459   0.0858
  -1.500   0.2302   0.01046   0.00477  -0.1131   0.8363   0.0877
  -1.250   0.2582   0.01029   0.00454  -0.1124   0.8256   0.0900
  -1.000   0.2852   0.01004   0.00429  -0.1114   0.8148   0.0921
  -0.750   0.3130   0.00986   0.00413  -0.1107   0.8014   0.0944
  -0.500   0.3407   0.00972   0.00389  -0.1098   0.7881   0.0970
  -0.250   0.3684   0.00955   0.00375  -0.1090   0.7748   0.0995
   0.000   0.3965   0.00944   0.00363  -0.1083   0.7603   0.1025
   0.250   0.4243   0.00929   0.00345  -0.1075   0.7433   0.1053
   0.500   0.4520   0.00924   0.00338  -0.1067   0.7213   0.1084
   0.750   0.4793   0.00923   0.00324  -0.1058   0.6912   0.1117
   1.000   0.5058   0.00925   0.00315  -0.1048   0.6416   0.1150
   1.250   0.5300   0.00974   0.00315  -0.1035   0.5320   0.1187
   1.500   0.5513   0.01081   0.00341  -0.1024   0.3452   0.1221
   1.750   0.5758   0.01150   0.00366  -0.1016   0.2460   0.1259
   2.000   0.6020   0.01187   0.00378  -0.1009   0.1979   0.1302
   2.250   0.6286   0.01213   0.00394  -0.1002   0.1685   0.1347
   2.500   0.6554   0.01240   0.00407  -0.0995   0.1484   0.1393
   2.750   0.6822   0.01257   0.00422  -0.0988   0.1340   0.1447
   3.000   0.7092   0.01280   0.00438  -0.0981   0.1227   0.1500
   3.250   0.7360   0.01297   0.00454  -0.0974   0.1136   0.1561
   3.500   0.7627   0.01322   0.00474  -0.0966   0.1060   0.1621
   3.750   0.7892   0.01343   0.00494  -0.0958   0.0996   0.1689
   4.000   0.8160   0.01365   0.00514  -0.0951   0.0940   0.1758
   4.250   0.8425   0.01385   0.00537  -0.0943   0.0892   0.1836
   4.500   0.8687   0.01415   0.00564  -0.0935   0.0849   0.1913
   4.750   0.8951   0.01435   0.00587  -0.0927   0.0811   0.2002
   5.000   0.9211   0.01467   0.00618  -0.0918   0.0777   0.2089
   5.250   0.9470   0.01493   0.00645  -0.0910   0.0746   0.2190
   5.500   0.9729   0.01525   0.00678  -0.0901   0.0717   0.2286
   5.750   0.9985   0.01553   0.00709  -0.0893   0.0691   0.2407
   6.000   1.0239   0.01588   0.00746  -0.0883   0.0668   0.2524
